Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,5
32.0,50,0,12,16,0,34
48.0,50,0,12,16,0,38
64.0,50,0,12,16,0,42
80.0,50,0,12,16,0,42
96.0,50,0,12,16,0,32
112.0,50,0,12,16,0,12
128.0,55,0,12,16,0,12
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,40
176.0,95,0,12,16,0,14
192.0,100,0,12,16,0,17
208.0,105,0,12,16,0,14
224.0,110,0,12,16,0,34
240.0,115,0,12,16,0,16
256.0,115,0,12,16,0,14
272.0,130,0,12,16,0,41
288.0,145,0,12,16,0,31
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,15
336.0,170,0,12,16,0,33
352.0,170,0,12,16,0,41
368.0,175,0,12,16,0,41
384.0,185,0,12,16,0,41
400.0,205,0,12,16,0,41
416.0,210,0,12,16,0,31
432.0,220,0,12,16,0,21
448.0,230,0,12,16,0,27
464.0,230,0,12,16,0,41
480.0,240,0,12,16,0,41
496.0,245,0,12,16,0,41
512.0,250,0,12,16,0,1
528.0,265,0,12,16,0,1
544.0,275,0,12,16,0,1
560.0,285,0,12,16,0,1
576.0,290,0,12,16,0,1
592.0,300,0,12,16,0,1
608.0,305,0,12,16,0,1
624.0,305,0,12,16,0,26
640.0,320,0,12,16,0,7
656.0,330,0,12,16,0,7
672.0,340,0,12,16,0,7
688.0,345,0,12,16,0,7
704.0,355,0,12,16,0,7
720.0,360,0,12,16,0,7
736.0,365,0,12,16,0,7
752.0,375,0,12,16,0,4
768.0,385,0,12,16,0,16
784.0,390,0,12,16,0,23
800.0,415,0,12,16,0,41
816.0,415,0,12,16,0,41
832.0,415,0,12,16,0,41
848.0,425,0,12,16,0,14
864.0,435,0,12,16,0,16
880.0,435,0,12,16,0,41
896.0,455,0,12,16,0,33
912.0,465,0,12,16,0,13
928.0,475,0,12,16,0,13
944.0,475,0,12,16,0,13
960.0,480,0,12,16,0,13
976.0,490,0,12,16,0,13
992.0,495,0,12,16,0,13
1008.0,510,0,12,16,0,13
1024.0,520,0,12,16,0,25
1040.0,525,0,12,16,0,41
1056.0,535,0,12,16,0,34
1072.0,540,0,12,16,0,1
1088.0,545,0,12,16,0,1
1104.0,560,0,12,16,0,1
1120.0,565,0,12,16,0,1
1136.0,575,0,12,16,0,1
