Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,4
32.0,50,0,12,16,0,5
48.0,50,0,12,16,0,5
64.0,50,0,12,16,0,18
80.0,50,0,12,16,0,22
96.0,50,0,12,16,0,42
112.0,50,0,12,16,0,36
128.0,55,0,12,16,0,20
144.0,60,0,12,16,0,20
160.0,80,0,12,16,0,30
176.0,95,0,12,16,0,11
192.0,25,0,12,16,0,19
208.0,30,0,12,16,0,34
224.0,35,0,12,16,0,35
240.0,40,0,12,16,0,41
256.0,40,0,12,16,0,29
272.0,55,0,12,16,0,12
288.0,65,0,12,16,0,40
304.0,75,0,12,16,0,2
320.0,85,0,12,16,0,41
336.0,90,0,12,16,0,28
352.0,90,0,12,16,0,27
368.0,95,0,12,16,0,37
384.0,100,0,12,16,0,35
400.0,120,0,12,16,0,37
416.0,125,0,12,16,0,10
432.0,135,0,12,16,0,27
448.0,145,0,12,16,0,19
464.0,145,0,12,16,0,15
480.0,155,0,12,16,0,16
496.0,155,0,12,16,0,12
512.0,160,0,12,16,0,12
528.0,175,0,12,16,0,12
544.0,185,0,12,16,0,12
560.0,195,0,12,16,0,12
576.0,200,0,12,16,0,12
592.0,205,0,12,16,0,12
608.0,210,0,12,16,0,4
624.0,210,0,12,16,0,41
640.0,225,0,12,16,0,32
656.0,235,0,12,16,0,8
672.0,245,0,12,16,0,36
688.0,250,0,12,16,0,9
704.0,255,0,12,16,0,41
720.0,260,0,12,16,0,23
736.0,265,0,12,16,0,28
752.0,275,0,12,16,0,26
768.0,285,0,12,16,0,33
784.0,290,0,12,16,0,25
800.0,310,0,12,16,0,41
816.0,310,0,12,16,0,3
832.0,310,0,12,16,0,33
848.0,320,0,12,16,0,8
864.0,330,0,12,16,0,6
880.0,330,0,12,16,0,17
896.0,345,0,12,16,0,15
912.0,355,0,12,16,0,26
928.0,365,0,12,16,0,40
944.0,365,0,12,16,0,41
960.0,370,0,12,16,0,5
976.0,380,0,12,16,0,20
992.0,385,0,12,16,0,28
1008.0,395,0,12,16,0,26
1024.0,405,0,12,16,0,25
1040.0,410,0,12,16,0,41
1056.0,420,0,12,16,0,2
1072.0,425,0,12,16,0,2
1088.0,430,0,12,16,0,2
1104.0,440,0,12,16,0,2
1120.0,445,0,12,16,0,2
1136.0,455,0,12,16,0,2
1152.0,465,0,12,16,0,2
1168.0,470,0,12,16,0,29
1184.0,480,0,12,16,0,18
1200.0,480,0,12,16,0,18
1216.0,485,0,12,16,0,41
1232.0,495,0,12,16,0,32
1248.0,500,0,12,16,0,40
1264.0,515,0,12,16,0,21
1280.0,525,0,12,16,0,40
1296.0,530,0,12,16,0,18
1312.0,535,0,12,16,0,34
1328.0,540,0,12,16,0,14
1344.0,550,0,12,16,0,35
1360.0,550,0,12,16,0,29
1376.0,565,0,12,16,0,41
1392.0,575,0,12,16,0,30
1408.0,575,0,12,16,0,7
1424.0,580,0,12,16,0,28
1440.0,590,0,12,16,0,37
1456.0,600,0,12,16,0,30
1472.0,605,0,12,16,0,42
1488.0,605,0,12,16,0,41
1504.0,625,0,12,16,0,2
1520.0,630,0,12,16,0,2
1536.0,630,0,12,16,0,2
1552.0,645,0,12,16,0,2
1568.0,650,0,12,16,0,2
1584.0,660,0,12,16,0,2
1600.0,660,0,12,16,0,2
1616.0,660,0,12,16,0,41
1632.0,685,0,12,16,0,41
1648.0,690,0,12,16,0,25
1664.0,695,0,12,16,0,27
1680.0,700,0,12,16,0,9
1696.0,710,0,12,16,0,14
1712.0,715,0,12,16,0,41
1728.0,715,0,12,16,0,14
1744.0,735,0,12,16,0,20
1760.0,750,0,12,16,0,27
1776.0,750,0,12,16,0,30
1792.0,755,0,12,16,0,18
1808.0,755,0,12,16,0,24
1824.0,765,0,12,16,0,10
1840.0,770,0,12,16,0,19
1856.0,775,0,12,16,0,16
1872.0,800,0,12,16,0,10
1888.0,805,0,12,16,0,28
1904.0,805,0,12,16,0,4
1920.0,810,0,12,16,0,25
1936.0,815,0,12,16,0,41
1952.0,820,0,12,16,0,16
1968.0,830,0,12,16,0,25
1984.0,845,0,12,16,0,25
2000.0,855,0,12,16,0,21
2016.0,855,0,12,16,0,41
2032.0,860,0,12,16,0,38
2048.0,865,0,12,16,0,30
2064.0,880,0,12,16,0,9
2080.0,885,0,12,16,0,23
2096.0,885,0,12,16,0,22
2112.0,910,0,12,16,0,23
2128.0,910,0,12,16,0,17
2144.0,910,0,12,16,0,26
2160.0,915,0,12,16,0,41
2176.0,930,0,12,16,0,35
2192.0,940,0,12,16,0,40
2208.0,940,0,12,16,0,9
2224.0,945,0,12,16,0,22
2240.0,965,0,12,16,0,8
2256.0,965,0,12,16,0,22
2272.0,970,0,12,16,0,2
2288.0,980,0,12,16,0,2
2304.0,995,0,12,16,0,2
2320.0,995,0,12,16,0,2
2336.0,995,0,12,16,0,2
2352.0,1010,0,12,16,0,2
2368.0,1025,0,12,16,0,2
2384.0,1025,0,12,16,0,34
2400.0,1025,0,12,16,0,39
2416.0,1045,0,12,16,0,12
2432.0,1050,0,12,16,0,12
2448.0,1050,0,12,16,0,12
2464.0,1055,0,12,16,0,12
2480.0,1075,0,12,16,0,12
2496.0,1080,0,12,16,0,12
2512.0,1085,0,12,16,0,12
2528.0,1085,0,12,16,0,2
2544.0,1105,0,12,16,0,2
2560.0,1105,0,12,16,0,2
2576.0,1110,0,12,16,0,2
2592.0,1125,0,12,16,0,2
2608.0,1130,0,12,16,0,2
2624.0,1140,0,12,16,0,2
2640.0,1140,0,12,16,0,24
2656.0,1140,0,12,16,0,22
2672.0,1160,0,12,16,0,15
2688.0,1165,0,12,16,0,41
2704.0,1165,0,12,16,0,38
2720.0,1180,0,12,16,0,5
2736.0,1190,0,12,16,0,42
2752.0,1195,0,12,16,0,17
2768.0,1195,0,12,16,0,32
2784.0,1215,0,12,16,0,27
2800.0,1215,0,12,16,0,21
2816.0,1220,0,12,16,0,41
2832.0,1240,0,12,16,0,16
2848.0,1245,0,12,16,0,16
2864.0,1245,0,12,16,0,2
2880.0,1245,0,12,16,0,2
2896.0,1255,0,12,16,0,2
2912.0,1270,0,12,16,0,2
2928.0,1270,0,12,16,0,2
2944.0,1280,0,12,16,0,2
2960.0,1295,0,12,16,0,2
2976.0,1175,0,12,16,0,7
2992.0,1180,0,12,16,0,42
3008.0,1180,0,12,16,0,5
3024.0,1245,0,12,16,0,11
3040.0,1250,0,12,16,0,12
3056.0,1255,0,12,16,0,12
3072.0,1270,0,12,16,0,12
3088.0,1280,0,12,16,0,12
3104.0,1285,0,12,16,0,12
3120.0,1285,0,12,16,0,12
3136.0,1285,0,12,16,0,12
3152.0,1305,0,12,16,0,33
3168.0,1310,0,12,16,0,5
3184.0,1315,0,12,16,0,16
3200.0,1335,0,12,16,0,20
3216.0,1340,0,12,16,0,16
3232.0,1340,0,12,16,0,12
3248.0,1340,0,12,16,0,12
3264.0,1355,0,12,16,0,12
3280.0,1360,0,12,16,0,12
3296.0,1370,0,12,16,0,12
3312.0,1380,0,12,16,0,12
3328.0,1390,0,12,16,0,12
3344.0,1395,0,12,16,0,41
3360.0,1395,0,12,16,0,28
3376.0,1405,0,12,16,0,12
3392.0,1410,0,12,16,0,12
3408.0,1425,0,12,16,0,12
3424.0,1430,0,12,16,0,12
3440.0,1440,0,12,16,0,12
3456.0,1445,0,12,16,0,12
3472.0,1455,0,12,16,0,12
3488.0,1455,0,12,16,0,28
3504.0,1470,0,12,16,0,29
