Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,38
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,41
80.0,50,0,12,16,0,29
96.0,50,0,12,16,0,25
112.0,50,0,12,16,0,19
128.0,55,0,12,16,0,41
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,40
192.0,105,0,12,16,0,34
208.0,105,0,12,16,0,19
224.0,110,0,12,16,0,37
240.0,115,0,12,16,0,21
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,1
288.0,145,0,12,16,0,1
304.0,55,0,12,16,0,19
320.0,60,0,12,16,0,27
336.0,65,0,12,16,0,3
352.0,65,0,12,16,0,41
368.0,70,0,12,16,0,20
384.0,75,0,12,16,0,34
400.0,95,0,12,16,0,13
416.0,105,0,12,16,0,41
432.0,115,0,12,16,0,41
448.0,120,0,12,16,0,20
464.0,120,0,12,16,0,41
480.0,130,0,12,16,0,41
496.0,135,0,12,16,0,39
512.0,140,0,12,16,0,21
528.0,155,0,12,16,0,25
544.0,165,0,12,16,0,28
560.0,175,0,12,16,0,3
576.0,175,0,12,16,0,4
592.0,185,0,12,16,0,13
608.0,190,0,12,16,0,13
624.0,190,0,12,16,0,13
640.0,195,0,12,16,0,13
656.0,215,0,12,16,0,13
672.0,225,0,12,16,0,13
688.0,235,0,12,16,0,13
704.0,240,0,12,16,0,3
720.0,240,0,12,16,0,32
736.0,245,0,12,16,0,16
752.0,255,0,12,16,0,17
768.0,260,0,12,16,0,19
784.0,270,0,12,16,0,13
800.0,295,0,12,16,0,13
816.0,295,0,12,16,0,13
832.0,295,0,12,16,0,13
848.0,300,0,12,16,0,13
864.0,305,0,12,16,0,13
880.0,310,0,12,16,0,13
896.0,325,0,12,16,0,24
912.0,215,0,12,16,0,7
928.0,225,0,12,16,0,36
944.0,225,0,12,16,0,30
960.0,230,0,12,16,0,13
976.0,230,0,12,16,0,13
992.0,235,0,12,16,0,13
1008.0,245,0,12,16,0,13
1024.0,260,0,12,16,0,13
1040.0,265,0,12,16,0,13
1056.0,275,0,12,16,0,13
1072.0,280,0,12,16,0,8
1088.0,180,0,12,16,0,1
1104.0,185,0,12,16,0,18
1120.0,195,0,12,16,0,15
1136.0,205,0,12,16,0,38
1152.0,215,0,12,16,0,12
1168.0,220,0,12,16,0,12
1184.0,230,0,12,16,0,12
1200.0,230,0,12,16,0,12
1216.0,240,0,12,16,0,12
1232.0,245,0,12,16,0,12
1248.0,245,0,12,16,0,12
1264.0,260,0,12,16,0,41
1280.0,270,0,12,16,0,24
1296.0,275,0,12,16,0,14
1312.0,285,0,12,16,0,36
1328.0,290,0,12,16,0,34
1344.0,295,0,12,16,0,41
1360.0,295,0,12,16,0,23
1376.0,310,0,12,16,0,5
1392.0,320,0,12,16,0,38
1408.0,245,0,12,16,0,11
1424.0,260,0,12,16,0,37
1440.0,265,0,12,16,0,42
1456.0,265,0,12,16,0,21
1472.0,270,0,12,16,0,20
1488.0,275,0,12,16,0,18
1504.0,290,0,12,16,0,9
1520.0,300,0,12,16,0,29
1536.0,305,0,12,16,0,10
1552.0,310,0,12,16,0,22
1568.0,310,0,12,16,0,41
1584.0,320,0,12,16,0,23
1600.0,325,0,12,16,0,41
1616.0,325,0,12,16,0,8
1632.0,355,0,12,16,0,40
1648.0,355,0,12,16,0,3
1664.0,355,0,12,16,0,19
1680.0,360,0,12,16,0,18
1696.0,365,0,12,16,0,22
1712.0,375,0,12,16,0,41
1728.0,380,0,12,16,0,41
1744.0,405,0,12,16,0,41
1760.0,405,0,12,16,0,39
1776.0,405,0,12,16,0,29
1792.0,410,0,12,16,0,37
1808.0,415,0,12,16,0,3
1824.0,420,0,12,16,0,31
1840.0,430,0,12,16,0,22
1856.0,435,0,12,16,0,14
1872.0,455,0,12,16,0,40
1888.0,455,0,12,16,0,5
1904.0,460,0,12,16,0,16
1920.0,465,0,12,16,0,41
1936.0,475,0,12,16,0,16
1952.0,480,0,12,16,0,34
1968.0,485,0,12,16,0,35
1984.0,495,0,12,16,0,17
2000.0,505,0,12,16,0,28
2016.0,510,0,12,16,0,8
2032.0,410,0,12,16,0,12
2048.0,420,0,12,16,0,19
2064.0,430,0,12,16,0,11
2080.0,530,0,12,16,0,41
2096.0,535,0,12,16,0,40
2112.0,560,0,12,16,0,41
2128.0,560,0,12,16,0,10
2144.0,565,0,12,16,0,10
2160.0,570,0,12,16,0,29
2176.0,580,0,12,16,0,41
2192.0,580,0,12,16,0,41
2208.0,580,0,12,16,0,8
2224.0,600,0,12,16,0,17
2240.0,615,0,12,16,0,26
2256.0,615,0,12,16,0,41
2272.0,620,0,12,16,0,14
2288.0,620,0,12,16,0,17
2304.0,630,0,12,16,0,21
2320.0,630,0,12,16,0,37
2336.0,635,0,12,16,0,5
2352.0,660,0,12,16,0,27
2368.0,670,0,12,16,0,14
2384.0,670,0,12,16,0,18
2400.0,670,0,12,16,0,3
2416.0,680,0,12,16,0,1
2432.0,685,0,12,16,0,19
2448.0,690,0,12,16,0,12
2464.0,595,0,12,16,0,1
2480.0,610,0,12,16,0,20
2496.0,615,0,12,16,0,28
2512.0,620,0,12,16,0,41
2528.0,620,0,12,16,0,39
2544.0,635,0,12,16,0,4
2560.0,640,0,12,16,0,41
2576.0,640,0,12,16,0,41
2592.0,650,0,12,16,0,12
2608.0,655,0,12,16,0,25
2624.0,665,0,12,16,0,41
2640.0,670,0,12,16,0,29
2656.0,685,0,12,16,0,40
2672.0,690,0,12,16,0,6
2688.0,695,0,12,16,0,8
2704.0,695,0,12,16,0,9
2720.0,700,0,12,16,0,40
2736.0,705,0,12,16,0,3
2752.0,720,0,12,16,0,35
2768.0,725,0,12,16,0,15
2784.0,735,0,12,16,0,10
2800.0,745,0,12,16,0,35
2816.0,745,0,12,16,0,35
2832.0,750,0,12,16,0,31
2848.0,760,0,12,16,0,34
2864.0,695,0,12,16,0,11
2880.0,700,0,12,16,0,5
2896.0,710,0,12,16,0,42
2912.0,720,0,12,16,0,27
2928.0,720,0,12,16,0,19
2944.0,720,0,12,16,0,19
2960.0,735,0,12,16,0,18
2976.0,740,0,12,16,0,22
2992.0,745,0,12,16,0,32
3008.0,835,0,12,16,0,41
3024.0,835,0,12,16,0,14
3040.0,845,0,12,16,0,17
3056.0,850,0,12,16,0,39
3072.0,855,0,12,16,0,4
3088.0,760,0,12,16,0,12
3104.0,875,0,12,16,0,41
3120.0,875,0,12,16,0,16
3136.0,885,0,12,16,0,33
3152.0,890,0,12,16,0,22
3168.0,805,0,12,16,0,12
3184.0,805,0,12,16,0,25
3200.0,810,0,12,16,0,5
3216.0,820,0,12,16,0,32
3232.0,925,0,12,16,0,41
3248.0,930,0,12,16,0,8
3264.0,935,0,12,16,0,37
3280.0,950,0,12,16,0,39
3296.0,555,0,12,16,0,6
3312.0,560,0,12,16,0,2
3328.0,565,0,12,16,0,13
3344.0,575,0,12,16,0,13
3360.0,575,0,12,16,0,13
3376.0,590,0,12,16,0,13
3392.0,600,0,12,16,0,13
3408.0,600,0,12,16,0,13
3424.0,610,0,12,16,0,13
3440.0,615,0,12,16,0,31
3456.0,615,0,12,16,0,8
3472.0,625,0,12,16,0,23
3488.0,1040,0,12,16,0,41
3504.0,1040,0,12,16,0,35
3520.0,1045,0,12,16,0,34
3536.0,1055,0,12,16,0,30
3552.0,1060,0,12,16,0,1
3568.0,1065,0,12,16,0,41
3584.0,1085,0,12,16,0,8
3600.0,1090,0,12,16,0,10
3616.0,1090,0,12,16,0,22
3632.0,1100,0,12,16,0,5
3648.0,1100,0,12,16,0,30
3664.0,1030,0,12,16,0,11
3680.0,1040,0,12,16,0,10
3696.0,1050,0,12,16,0,16
3712.0,1060,0,12,16,0,32
3728.0,1065,0,12,16,0,34
3744.0,1070,0,12,16,0,13
3760.0,1075,0,12,16,0,13
3776.0,1075,0,12,16,0,13
3792.0,1090,0,12,16,0,13
3808.0,1100,0,12,16,0,13
3824.0,1105,0,12,16,0,13
3840.0,1120,0,12,16,0,13
3856.0,1120,0,12,16,0,10
3872.0,1200,0,12,16,0,41
3888.0,1205,0,12,16,0,41
3904.0,1210,0,12,16,0,15
