Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,11
32.0,50,0,12,16,0,36
48.0,50,0,12,16,0,9
64.0,50,0,12,16,0,39
80.0,50,0,12,16,0,28
96.0,50,0,12,16,0,15
112.0,50,0,12,16,0,34
128.0,55,0,12,16,0,23
144.0,60,0,12,16,0,19
160.0,80,0,12,16,0,18
176.0,95,0,12,16,0,2
192.0,100,0,12,16,0,25
208.0,105,0,12,16,0,4
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,37
256.0,115,0,12,16,0,29
272.0,130,0,12,16,0,31
288.0,145,0,12,16,0,33
304.0,155,0,12,16,0,7
320.0,165,0,12,16,0,38
336.0,170,0,12,16,0,10
352.0,170,0,12,16,0,41
368.0,175,0,12,16,0,26
384.0,180,0,12,16,0,41
400.0,200,0,12,16,0,41
416.0,205,0,12,16,0,4
432.0,215,0,12,16,0,40
448.0,225,0,12,16,0,36
464.0,225,0,12,16,0,2
480.0,230,0,12,16,0,2
496.0,235,0,12,16,0,2
512.0,240,0,12,16,0,2
528.0,255,0,12,16,0,2
544.0,265,0,12,16,0,2
560.0,275,0,12,16,0,2
576.0,280,0,12,16,0,22
592.0,285,0,12,16,0,40
608.0,290,0,12,16,0,39
624.0,290,0,12,16,0,19
640.0,305,0,12,16,0,41
656.0,315,0,12,16,0,31
672.0,325,0,12,16,0,41
688.0,330,0,12,16,0,34
704.0,335,0,12,16,0,35
720.0,340,0,12,16,0,24
736.0,345,0,12,16,0,9
752.0,355,0,12,16,0,18
768.0,365,0,12,16,0,39
784.0,370,0,12,16,0,30
800.0,390,0,12,16,0,10
816.0,390,0,12,16,0,19
832.0,390,0,12,16,0,7
848.0,400,0,12,16,0,40
864.0,410,0,12,16,0,41
880.0,410,0,12,16,0,8
896.0,430,0,12,16,0,41
912.0,435,0,12,16,0,9
928.0,445,0,12,16,0,19
944.0,370,0,12,16,0,11
960.0,375,0,12,16,0,12
976.0,385,0,12,16,0,12
992.0,390,0,12,16,0,12
1008.0,405,0,12,16,0,12
1024.0,410,0,12,16,0,12
1040.0,415,0,12,16,0,12
1056.0,425,0,12,16,0,12
1072.0,430,0,12,16,0,1
1088.0,435,0,12,16,0,2
1104.0,450,0,12,16,0,2
1120.0,450,0,12,16,0,2
1136.0,460,0,12,16,0,2
1152.0,470,0,12,16,0,2
1168.0,475,0,12,16,0,2
1184.0,485,0,12,16,0,2
1200.0,460,0,12,16,0,1
1216.0,470,0,12,16,0,13
1232.0,475,0,12,16,0,13
1248.0,480,0,12,16,0,13
1264.0,495,0,12,16,0,13
1280.0,505,0,12,16,0,13
1296.0,510,0,12,16,0,13
1312.0,520,0,12,16,0,13
1328.0,525,0,12,16,0,13
1344.0,530,0,12,16,0,13
1360.0,530,0,12,16,0,13
1376.0,550,0,12,16,0,13
1392.0,560,0,12,16,0,13
1408.0,560,0,12,16,0,13
1424.0,570,0,12,16,0,13
1440.0,570,0,12,16,0,15
1456.0,580,0,12,16,0,39
1472.0,685,0,12,16,0,41
1488.0,690,0,12,16,0,2
1504.0,710,0,12,16,0,2
1520.0,720,0,12,16,0,2
1536.0,720,0,12,16,0,2
1552.0,725,0,12,16,0,2
1568.0,730,0,12,16,0,2
1584.0,745,0,12,16,0,2
1600.0,745,0,12,16,0,12
