Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,38
32.0,50,0,12,16,0,19
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,41
80.0,50,0,12,16,0,36
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,10
128.0,55,0,12,16,0,36
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,18
176.0,95,0,12,16,0,41
192.0,105,0,12,16,0,8
208.0,105,0,12,16,0,41
224.0,110,0,12,16,0,5
240.0,115,0,12,16,0,41
256.0,115,0,12,16,0,40
272.0,130,0,12,16,0,40
288.0,145,0,12,16,0,1
304.0,155,0,12,16,0,1
320.0,165,0,12,16,0,23
336.0,170,0,12,16,0,38
352.0,170,0,12,16,0,6
368.0,50,0,12,16,0,7
384.0,55,0,12,16,0,40
400.0,75,0,12,16,0,41
416.0,85,0,12,16,0,18
432.0,95,0,12,16,0,1
448.0,100,0,12,16,0,12
464.0,100,0,12,16,0,15
480.0,110,0,12,16,0,13
496.0,115,0,12,16,0,13
512.0,120,0,12,16,0,13
528.0,135,0,12,16,0,13
544.0,145,0,12,16,0,13
560.0,155,0,12,16,0,13
576.0,155,0,12,16,0,13
592.0,165,0,12,16,0,41
608.0,45,0,12,16,0,7
624.0,45,0,12,16,0,28
640.0,50,0,12,16,0,6
656.0,70,0,12,16,0,25
672.0,80,0,12,16,0,2
688.0,90,0,12,16,0,10
704.0,95,0,12,16,0,5
720.0,95,0,12,16,0,18
736.0,225,0,12,16,0,41
752.0,235,0,12,16,0,41
768.0,240,0,12,16,0,24
784.0,250,0,12,16,0,41
800.0,275,0,12,16,0,3
816.0,275,0,12,16,0,15
832.0,275,0,12,16,0,13
848.0,280,0,12,16,0,13
864.0,285,0,12,16,0,13
880.0,290,0,12,16,0,13
896.0,305,0,12,16,0,13
912.0,320,0,12,16,0,13
928.0,330,0,12,16,0,13
944.0,330,0,12,16,0,41
960.0,335,0,12,16,0,31
976.0,340,0,12,16,0,41
992.0,345,0,12,16,0,29
1008.0,355,0,12,16,0,10
1024.0,370,0,12,16,0,24
1040.0,375,0,12,16,0,35
1056.0,385,0,12,16,0,13
1072.0,390,0,12,16,0,13
1088.0,395,0,12,16,0,13
1104.0,400,0,12,16,0,13
1120.0,410,0,12,16,0,13
1136.0,420,0,12,16,0,13
1152.0,430,0,12,16,0,13
1168.0,435,0,12,16,0,41
1184.0,445,0,12,16,0,33
1200.0,445,0,12,16,0,29
1216.0,360,0,12,16,0,12
1232.0,365,0,12,16,0,13
1248.0,365,0,12,16,0,13
1264.0,380,0,12,16,0,13
1280.0,390,0,12,16,0,13
1296.0,395,0,12,16,0,13
1312.0,405,0,12,16,0,13
1328.0,415,0,12,16,0,13
1344.0,420,0,12,16,0,6
1360.0,420,0,12,16,0,41
1376.0,435,0,12,16,0,5
1392.0,445,0,12,16,0,3
1408.0,445,0,12,16,0,17
1424.0,460,0,12,16,0,41
1440.0,465,0,12,16,0,37
1456.0,470,0,12,16,0,22
1472.0,475,0,12,16,0,28
1488.0,480,0,12,16,0,40
1504.0,495,0,12,16,0,41
1520.0,505,0,12,16,0,41
1536.0,510,0,12,16,0,41
1552.0,515,0,12,16,0,41
1568.0,520,0,12,16,0,41
1584.0,530,0,12,16,0,25
1600.0,535,0,12,16,0,2
1616.0,535,0,12,16,0,2
1632.0,565,0,12,16,0,2
1648.0,565,0,12,16,0,2
1664.0,565,0,12,16,0,2
1680.0,570,0,12,16,0,2
1696.0,580,0,12,16,0,2
1712.0,590,0,12,16,0,9
1728.0,595,0,12,16,0,32
1744.0,620,0,12,16,0,40
1760.0,620,0,12,16,0,13
1776.0,620,0,12,16,0,13
1792.0,620,0,12,16,0,13
1808.0,630,0,12,16,0,13
1824.0,640,0,12,16,0,13
1840.0,650,0,12,16,0,13
1856.0,655,0,12,16,0,13
1872.0,675,0,12,16,0,20
1888.0,675,0,12,16,0,32
1904.0,680,0,12,16,0,36
1920.0,685,0,12,16,0,41
1936.0,700,0,12,16,0,29
1952.0,705,0,12,16,0,41
1968.0,710,0,12,16,0,41
1984.0,720,0,12,16,0,20
2000.0,730,0,12,16,0,14
2016.0,735,0,12,16,0,26
2032.0,735,0,12,16,0,28
2048.0,645,0,12,16,0,12
2064.0,660,0,12,16,0,21
2080.0,660,0,12,16,0,12
2096.0,765,0,12,16,0,41
2112.0,790,0,12,16,0,37
2128.0,790,0,12,16,0,17
2144.0,795,0,12,16,0,41
