Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,13
48.0,50,0,12,16,0,30
64.0,50,0,12,16,0,41
80.0,50,0,12,16,0,14
96.0,50,0,12,16,0,24
112.0,50,0,12,16,0,32
128.0,55,0,12,16,0,23
144.0,60,0,12,16,0,29
160.0,80,0,12,16,0,24
176.0,95,0,12,16,0,31
192.0,100,0,12,16,0,1
208.0,105,0,12,16,0,24
224.0,110,0,12,16,0,5
240.0,115,0,12,16,0,41
256.0,115,0,12,16,0,34
272.0,130,0,12,16,0,41
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,42
320.0,165,0,12,16,0,11
336.0,95,0,12,16,0,13
352.0,95,0,12,16,0,20
368.0,100,0,12,16,0,32
384.0,105,0,12,16,0,28
400.0,125,0,12,16,0,14
416.0,130,0,12,16,0,9
432.0,140,0,12,16,0,29
448.0,150,0,12,16,0,6
464.0,150,0,12,16,0,41
480.0,160,0,12,16,0,21
496.0,160,0,12,16,0,27
512.0,165,0,12,16,0,3
528.0,180,0,12,16,0,2
544.0,190,0,12,16,0,2
560.0,200,0,12,16,0,2
576.0,205,0,12,16,0,2
592.0,210,0,12,16,0,2
608.0,215,0,12,16,0,2
624.0,215,0,12,16,0,2
640.0,230,0,12,16,0,24
656.0,245,0,12,16,0,30
672.0,245,0,12,16,0,41
688.0,250,0,12,16,0,41
704.0,260,0,12,16,0,18
720.0,260,0,12,16,0,41
736.0,265,0,12,16,0,12
752.0,275,0,12,16,0,12
768.0,285,0,12,16,0,12
784.0,290,0,12,16,0,12
800.0,305,0,12,16,0,12
816.0,305,0,12,16,0,12
832.0,305,0,12,16,0,12
848.0,315,0,12,16,0,41
864.0,325,0,12,16,0,14
880.0,325,0,12,16,0,13
896.0,340,0,12,16,0,13
912.0,350,0,12,16,0,13
928.0,355,0,12,16,0,13
944.0,355,4,12,16,0,13
960.0,360,4,12,16,0,13
976.0,370,4,12,16,0,13
992.0,375,4,12,16,0,38
1008.0,385,4,12,16,0,14
1024.0,395,4,12,16,0,4
1040.0,400,8,12,16,0,41
1056.0,405,8,12,16,0,11
1072.0,410,8,12,16,0,41
1088.0,415,8,12,16,0,35
1104.0,425,8,12,16,0,24
1120.0,430,8,12,16,0,40
1136.0,440,12,12,16,0,38
1152.0,450,12,12,16,0,14
1168.0,455,12,12,16,0,41
1184.0,460,12,12,16,0,35
1200.0,460,12,12,16,0,15
1216.0,465,16,12,16,0,5
1232.0,480,16,12,16,0,31
1248.0,480,16,12,16,0,19
1264.0,495,16,12,16,0,12
1280.0,505,16,12,16,0,12
1296.0,505,16,12,16,0,12
1312.0,510,20,12,16,0,12
1328.0,515,20,12,16,0,12
1344.0,525,20,12,16,0,12
1360.0,530,20,12,16,0,42
1376.0,540,20,12,16,0,41
1392.0,550,24,12,16,0,30
1408.0,550,24,12,16,0,17
1424.0,550,24,12,16,0,41
1440.0,560,24,12,16,0,15
1456.0,470,24,12,16,0,1
1472.0,575,24,12,16,0,41
1488.0,580,28,12,16,0,30
1504.0,595,28,12,16,0,37
1520.0,500,28,12,16,0,1
1536.0,500,28,12,16,0,3
1552.0,505,28,12,16,0,12
1568.0,515,32,12,16,0,12
1584.0,525,32,12,16,0,12
1600.0,525,32,12,16,0,12
1616.0,525,32,12,16,0,12
1632.0,550,32,12,16,0,12
1648.0,550,32,12,16,0,12
1664.0,555,36,12,16,0,39
1680.0,555,36,12,16,0,10
1696.0,670,36,12,16,0,41
1712.0,675,36,12,16,0,41
1728.0,675,36,12,16,0,24
1744.0,695,40,12,16,0,39
1760.0,705,40,12,16,0,20
1776.0,705,40,12,16,0,12
1792.0,705,40,12,16,0,12
1808.0,705,40,12,16,0,12
1824.0,720,40,12,16,0,12
1840.0,725,44,12,16,0,12
1856.0,725,44,12,16,0,12
1872.0,750,44,12,16,0,12
1888.0,755,44,12,16,0,37
1904.0,755,44,12,16,0,41
1920.0,755,48,12,16,0,4
1936.0,760,48,12,16,0,36
1952.0,770,48,12,16,0,12
1968.0,775,48,12,16,0,12
1984.0,790,48,12,16,0,12
2000.0,800,48,12,16,0,12
2016.0,805,52,12,16,0,12
2032.0,805,52,12,16,0,12
2048.0,805,52,12,16,0,12
2064.0,815,52,12,16,0,41
2080.0,825,52,12,16,0,39
2096.0,825,56,12,16,0,24
2112.0,845,56,12,16,0,26
2128.0,845,56,12,16,0,18
2144.0,850,56,12,16,0,16
2160.0,855,56,12,16,0,41
2176.0,860,56,12,16,0,41
2192.0,875,60,12,16,0,26
2208.0,875,60,12,16,0,41
2224.0,880,60,12,16,0,4
2240.0,775,60,12,16,0,7
2256.0,775,60,12,16,0,1
2272.0,775,64,12,16,0,34
2288.0,905,64,12,16,0,41
2304.0,920,64,12,16,0,3
2320.0,925,64,12,16,0,21
2336.0,925,64,12,16,0,14
2352.0,940,64,12,16,0,34
2368.0,950,68,12,16,0,15
2384.0,950,68,12,16,0,15
2400.0,950,68,12,16,0,18
2416.0,965,68,12,16,0,32
2432.0,970,68,12,16,0,17
2448.0,980,72,12,16,0,14
2464.0,985,72,12,16,0,8
2480.0,995,72,12,16,0,8
2496.0,1000,72,12,16,0,8
2512.0,1005,72,12,16,0,8
2528.0,1005,72,12,16,0,8
2544.0,1020,76,12,16,0,8
2560.0,1025,76,12,16,0,8
2576.0,1030,76,12,16,0,35
2592.0,1040,76,12,16,0,7
2608.0,1045,76,12,16,0,33
2624.0,1055,80,12,16,0,27
2640.0,1055,80,12,16,0,18
2656.0,1055,80,12,16,0,35
2672.0,1075,80,12,16,0,41
2688.0,1075,80,12,16,0,41
2704.0,1080,80,12,16,0,41
2720.0,1090,84,12,16,0,38
2736.0,1100,84,12,16,0,16
2752.0,1100,84,12,16,0,5
2768.0,1105,84,12,16,0,36
2784.0,1120,84,12,16,0,29
2800.0,1120,88,12,16,0,19
2816.0,1130,88,12,16,0,2
