Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,24
32.0,50,0,12,16,0,12
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,15
80.0,50,0,12,16,0,33
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,41
128.0,55,0,12,16,0,14
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,41
176.0,95,0,12,16,0,16
192.0,105,0,12,16,0,41
208.0,105,0,12,16,0,11
224.0,35,0,12,16,0,41
240.0,40,0,12,16,0,27
256.0,40,0,12,16,0,21
272.0,50,0,12,16,0,29
288.0,65,0,12,16,0,35
304.0,75,0,12,16,0,32
320.0,85,0,12,16,0,14
336.0,90,0,12,16,0,41
352.0,90,0,12,16,0,13
368.0,95,0,12,16,0,41
384.0,100,0,12,16,0,29
400.0,115,0,12,16,0,9
416.0,125,0,12,16,0,41
432.0,135,0,12,16,0,18
448.0,140,0,12,16,0,2
464.0,145,0,12,16,0,41
480.0,155,0,12,16,0,41
496.0,160,0,12,16,0,41
512.0,165,0,12,16,0,38
528.0,175,0,12,16,0,41
544.0,185,0,12,16,0,41
560.0,195,0,12,16,0,41
576.0,195,0,12,16,0,41
592.0,210,0,12,16,0,23
608.0,215,0,12,16,0,41
624.0,215,0,12,16,0,23
640.0,220,0,12,16,0,41
656.0,240,0,12,16,0,41
672.0,245,0,12,16,0,41
688.0,255,0,12,16,0,41
704.0,260,0,12,16,0,10
720.0,265,0,12,16,0,10
736.0,270,0,12,16,0,42
752.0,280,0,12,16,0,41
768.0,285,0,12,16,0,41
784.0,290,0,12,16,0,19
800.0,310,0,12,16,0,41
816.0,310,0,12,16,0,41
832.0,310,0,12,16,0,41
848.0,320,4,12,16,0,22
864.0,325,4,12,16,0,9
880.0,330,4,12,16,0,41
896.0,340,4,12,16,0,9
912.0,355,4,12,16,0,41
928.0,360,4,12,16,0,41
944.0,360,8,12,16,0,20
960.0,365,8,12,16,0,41
976.0,375,8,12,16,0,41
992.0,380,8,12,16,0,14
1008.0,290,8,12,16,0,1
1024.0,300,8,12,16,0,29
1040.0,405,12,12,16,0,41
1056.0,410,12,12,16,0,18
1072.0,415,12,12,16,0,17
1088.0,420,12,12,16,0,41
1104.0,430,12,12,16,0,1
1120.0,440,12,12,16,0,41
1136.0,445,16,12,16,0,41
1152.0,455,16,12,16,0,41
1168.0,460,16,12,16,0,41
1184.0,465,16,12,16,0,41
1200.0,465,16,12,16,0,41
1216.0,480,16,12,16,0,41
1232.0,485,20,12,16,0,41
1248.0,490,20,12,16,0,41
1264.0,500,20,12,16,0,17
1280.0,510,20,12,16,0,20
1296.0,515,20,12,16,0,20
1312.0,395,20,12,16,0,7
1328.0,530,24,12,16,0,41
1344.0,535,24,12,16,0,41
1360.0,410,24,12,16,0,7
1376.0,425,24,12,16,0,25
1392.0,435,24,12,16,0,20
1408.0,435,24,12,16,0,38
1424.0,450,28,12,16,0,21
1440.0,450,28,12,16,0,39
1456.0,455,28,12,16,0,3
1472.0,460,28,12,16,0,42
1488.0,465,28,12,16,0,14
1504.0,480,28,12,16,0,41
1520.0,490,32,12,16,0,32
1536.0,495,32,12,16,0,41
1552.0,495,32,12,16,0,24
1568.0,500,32,12,16,0,10
1584.0,505,32,12,16,0,16
1600.0,510,32,12,16,0,41
1616.0,510,36,12,16,0,5
1632.0,540,36,12,16,0,8
1648.0,540,36,12,16,0,41
1664.0,540,36,12,16,0,41
1680.0,540,36,12,16,0,40
1696.0,550,36,12,16,0,41
1712.0,555,40,12,16,0,41
