Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,9
32.0,50,0,12,16,0,8
48.0,50,0,12,16,0,1
64.0,50,0,12,16,0,19
80.0,50,0,12,16,0,32
96.0,50,0,12,16,0,41
112.0,50,0,12,16,0,15
128.0,55,0,12,16,0,36
144.0,60,0,12,16,0,16
160.0,80,0,12,16,0,27
176.0,95,0,12,16,0,30
192.0,105,0,12,16,0,30
208.0,105,0,12,16,0,39
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,41
256.0,115,0,12,16,0,41
272.0,130,0,12,16,0,35
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,29
320.0,165,0,12,16,0,21
336.0,170,0,12,16,0,3
352.0,170,0,12,16,0,9
368.0,175,0,12,16,0,11
384.0,105,0,12,16,0,24
400.0,120,0,12,16,0,32
416.0,130,0,12,16,0,12
432.0,140,0,12,16,0,12
448.0,145,0,12,16,0,12
464.0,150,0,12,16,0,12
480.0,160,0,12,16,0,12
496.0,165,0,12,16,0,12
512.0,170,0,12,16,0,12
528.0,180,0,12,16,0,41
544.0,190,0,12,16,0,25
560.0,200,0,12,16,0,24
576.0,200,0,12,16,0,41
592.0,210,0,12,16,0,41
608.0,215,0,12,16,0,23
624.0,215,0,12,16,0,35
640.0,220,0,12,16,0,14
656.0,240,0,12,16,0,41
672.0,245,0,12,16,0,30
688.0,255,0,12,16,0,36
704.0,260,0,12,16,0,16
720.0,260,0,12,16,0,41
736.0,265,0,12,16,0,41
752.0,275,0,12,16,0,41
768.0,280,0,12,16,0,41
784.0,290,0,12,16,0,41
800.0,310,0,12,16,0,32
816.0,310,0,12,16,0,9
832.0,310,0,12,16,0,15
848.0,315,0,12,16,0,11
864.0,320,0,12,16,0,32
880.0,325,0,12,16,0,27
896.0,340,0,12,16,0,41
912.0,355,0,12,16,0,23
928.0,360,0,12,16,0,41
944.0,360,0,12,16,0,22
960.0,365,0,12,16,0,12
976.0,370,4,12,16,0,12
992.0,375,4,12,16,0,12
1008.0,385,4,12,16,0,12
1024.0,400,4,12,16,0,12
1040.0,405,4,12,16,0,12
1056.0,410,4,12,16,0,12
1072.0,415,8,12,16,0,27
1088.0,420,8,12,16,0,11
1104.0,425,8,12,16,0,30
1120.0,435,8,12,16,0,41
1136.0,445,8,12,16,0,18
1152.0,455,8,12,16,0,41
1168.0,460,12,12,16,0,24
1184.0,465,12,12,16,0,8
1200.0,465,12,12,16,0,28
1216.0,480,12,12,16,0,29
1232.0,485,12,12,16,0,12
1248.0,485,12,12,16,0,12
1264.0,500,16,12,16,0,12
1280.0,510,16,12,16,0,12
1296.0,510,16,12,16,0,12
1312.0,520,16,12,16,0,12
1328.0,530,16,12,16,0,12
1344.0,535,16,12,16,0,17
1360.0,535,20,12,16,0,41
1376.0,550,20,12,16,0,41
1392.0,560,20,12,16,0,41
1408.0,560,20,12,16,0,5
1424.0,575,20,12,16,0,21
1440.0,575,20,12,16,0,19
1456.0,580,24,12,16,0,15
1472.0,585,24,12,16,0,39
1488.0,590,24,12,16,0,3
1504.0,605,24,12,16,0,28
1520.0,615,24,12,16,0,41
1536.0,620,24,12,16,0,41
1552.0,625,28,12,16,0,14
1568.0,630,28,12,16,0,41
1584.0,635,28,12,16,0,41
1600.0,640,28,12,16,0,29
1616.0,640,28,12,16,0,4
1632.0,670,28,12,16,0,41
1648.0,670,32,12,16,0,41
1664.0,670,32,12,16,0,31
1680.0,675,32,12,16,0,39
1696.0,685,32,12,16,0,28
1712.0,690,32,12,16,0,41
1728.0,695,32,12,16,0,25
1744.0,720,36,12,16,0,32
1760.0,720,36,12,16,0,37
1776.0,720,36,12,16,0,41
1792.0,720,36,12,16,0,14
1808.0,730,36,12,16,0,15
1824.0,740,40,12,16,0,32
1840.0,745,40,12,16,0,9
1856.0,750,40,12,16,0,35
1872.0,770,40,12,16,0,41
1888.0,770,40,12,16,0,29
1904.0,775,40,12,16,0,41
1920.0,775,44,12,16,0,41
1936.0,795,44,12,16,0,41
1952.0,800,44,12,16,0,22
1968.0,800,44,12,16,0,41
