Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,17
32.0,50,0,12,16,0,5
48.0,50,0,12,16,0,1
64.0,50,0,12,16,0,4
80.0,50,0,12,16,0,22
96.0,50,0,12,16,0,37
112.0,50,0,12,16,0,30
128.0,55,0,12,16,0,11
144.0,60,0,12,16,0,14
160.0,80,0,12,16,0,19
176.0,95,0,12,16,0,16
192.0,105,0,12,16,0,38
208.0,105,0,12,16,0,30
224.0,110,0,12,16,0,41
240.0,115,0,12,16,0,8
256.0,115,0,12,16,0,2
272.0,130,0,12,16,0,27
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,41
320.0,165,0,12,16,0,23
336.0,170,0,12,16,0,18
352.0,170,0,12,16,0,30
368.0,175,0,12,16,0,35
384.0,180,0,12,16,0,22
400.0,200,0,12,16,0,37
416.0,210,0,12,16,0,38
432.0,220,0,12,16,0,3
448.0,225,0,12,16,0,41
464.0,230,0,12,16,0,3
480.0,240,0,12,16,0,42
496.0,245,0,12,16,0,15
512.0,250,0,12,16,0,41
528.0,265,0,12,16,0,23
544.0,275,0,12,16,0,14
560.0,285,0,12,16,0,9
576.0,285,0,12,16,0,30
592.0,300,0,12,16,0,20
608.0,305,0,12,16,0,8
624.0,305,0,12,16,0,38
640.0,310,0,12,16,0,20
656.0,325,0,12,16,0,41
672.0,335,0,12,16,0,6
688.0,220,0,12,16,0,7
704.0,225,0,12,16,0,16
720.0,230,0,12,16,0,25
736.0,235,0,12,16,0,36
752.0,245,0,12,16,0,40
768.0,250,0,12,16,0,6
784.0,255,0,12,16,0,8
800.0,280,0,12,16,0,8
816.0,155,0,12,16,0,7
832.0,155,0,12,16,0,13
848.0,165,0,12,16,0,13
864.0,170,0,12,16,0,13
880.0,175,0,12,16,0,13
896.0,185,0,12,16,0,13
912.0,200,0,12,16,0,13
928.0,210,0,12,16,0,13
944.0,210,0,12,16,0,35
960.0,215,0,12,16,0,37
976.0,225,0,12,16,0,25
992.0,230,0,12,16,0,37
1008.0,240,0,12,16,0,26
1024.0,250,0,12,16,0,42
1040.0,255,0,12,16,0,16
1056.0,265,0,12,16,0,10
1072.0,270,0,12,16,0,14
1088.0,275,0,12,16,0,12
1104.0,285,0,12,16,0,12
1120.0,295,0,12,16,0,12
1136.0,300,0,12,16,0,12
1152.0,310,0,12,16,0,12
1168.0,315,0,12,16,0,12
1184.0,325,0,12,16,0,12
1200.0,325,0,12,16,0,36
1216.0,465,0,12,16,0,41
1232.0,470,0,12,16,0,22
1248.0,475,0,12,16,0,26
1264.0,485,0,12,16,0,41
1280.0,495,0,12,16,0,41
1296.0,500,0,12,16,0,30
1312.0,510,0,12,16,0,16
1328.0,520,0,12,16,0,40
1344.0,525,0,12,16,0,33
1360.0,525,0,12,16,0,30
1376.0,540,0,12,16,0,24
1392.0,550,0,12,16,0,1
1408.0,550,0,12,16,0,30
1424.0,565,0,12,16,0,16
1440.0,570,0,12,16,0,38
1456.0,575,0,12,16,0,24
1472.0,580,0,12,16,0,13
1488.0,585,0,12,16,0,13
1504.0,600,0,12,16,0,13
1520.0,610,0,12,16,0,13
1536.0,615,0,12,16,0,13
1552.0,620,0,12,16,0,13
1568.0,625,0,12,16,0,13
1584.0,635,0,12,16,0,36
1600.0,640,0,12,16,0,17
1616.0,565,0,12,16,0,11
1632.0,670,0,12,16,0,41
1648.0,670,0,12,16,0,8
1664.0,670,0,12,16,0,4
1680.0,675,0,12,16,0,2
1696.0,685,0,12,16,0,2
1712.0,695,0,12,16,0,2
1728.0,700,0,12,16,0,2
1744.0,720,0,12,16,0,2
1760.0,725,0,12,16,0,2
1776.0,725,0,12,16,0,2
1792.0,725,0,12,16,0,12
1808.0,735,0,12,16,0,16
1824.0,745,0,12,16,0,25
1840.0,755,0,12,16,0,30
1856.0,760,0,12,16,0,32
1872.0,775,0,12,16,0,38
1888.0,780,0,12,16,0,27
1904.0,785,0,12,16,0,26
1920.0,790,0,12,16,0,41
1936.0,805,0,12,16,0,29
1952.0,810,0,12,16,0,31
1968.0,815,0,12,16,0,25
1984.0,820,0,12,16,0,15
2000.0,830,0,12,16,0,13
2016.0,840,0,12,16,0,13
2032.0,840,0,12,16,0,13
2048.0,850,0,12,16,0,13
2064.0,865,0,12,16,0,13
2080.0,865,0,12,16,0,13
2096.0,870,0,12,16,0,13
2112.0,890,0,12,16,0,29
2128.0,890,0,12,16,0,20
2144.0,900,0,12,16,0,28
2160.0,905,0,12,16,0,41
2176.0,920,0,12,16,0,20
2192.0,920,0,12,16,0,8
2208.0,920,0,12,16,0,24
2224.0,935,0,12,16,0,32
2240.0,950,0,12,16,0,19
2256.0,950,0,12,16,0,23
2272.0,955,0,12,16,0,6
2288.0,960,0,12,16,0,12
2304.0,975,0,12,16,0,3
2320.0,975,0,12,16,0,13
2336.0,980,0,12,16,0,13
2352.0,1000,0,12,16,0,13
2368.0,1010,0,12,16,0,13
2384.0,1010,0,12,16,0,13
2400.0,1010,0,12,16,0,13
2416.0,1025,0,12,16,0,13
2432.0,1035,0,12,16,0,25
2448.0,1040,0,12,16,0,41
2464.0,1045,0,12,16,0,23
2480.0,1060,0,12,16,0,27
2496.0,1065,0,12,16,0,24
2512.0,1065,0,12,16,0,21
2528.0,1065,0,12,16,0,23
2544.0,1090,0,12,16,0,17
2560.0,1095,0,12,16,0,24
2576.0,1095,0,12,16,0,23
2592.0,1105,0,12,16,0,25
2608.0,1115,0,12,16,0,39
2624.0,1120,0,12,16,0,41
2640.0,1125,0,12,16,0,41
2656.0,1135,0,12,16,0,4
2672.0,1150,0,12,16,0,5
2688.0,1155,0,12,16,0,21
2704.0,1155,0,12,16,0,41
2720.0,1165,0,12,16,0,41
2736.0,1170,0,12,16,0,34
2752.0,1105,0,12,16,0,11
2768.0,1110,0,12,16,0,37
2784.0,1120,0,12,16,0,25
2800.0,1135,0,12,16,0,13
2816.0,1135,0,12,16,0,13
2832.0,1140,0,12,16,0,13
2848.0,1155,0,12,16,0,13
2864.0,1160,0,12,16,0,13
2880.0,1165,0,12,16,0,13
2896.0,1170,0,12,16,0,13
2912.0,1180,0,12,16,0,20
2928.0,1190,0,12,16,0,41
2944.0,1190,0,12,16,0,11
2960.0,1205,0,12,16,0,14
2976.0,1215,0,12,16,0,2
2992.0,1215,0,12,16,0,2
3008.0,1225,0,12,16,0,2
3024.0,1235,0,12,16,0,2
3040.0,1235,0,12,16,0,2
3056.0,1250,0,12,16,0,2
3072.0,1255,0,12,16,0,2
3088.0,1265,0,12,16,0,40
3104.0,1275,0,12,16,0,8
3120.0,1275,0,12,16,0,2
3136.0,1280,0,12,16,0,2
3152.0,1290,0,12,16,0,2
3168.0,1305,0,12,16,0,2
3184.0,1310,0,12,16,0,2
3200.0,1315,0,12,16,0,2
3216.0,1330,0,12,16,0,2
3232.0,1330,0,12,16,0,20
3248.0,1330,0,12,16,0,35
3264.0,1345,0,12,16,0,17
3280.0,1355,0,12,16,0,36
3296.0,1360,0,12,16,0,5
3312.0,1365,0,12,16,0,20
3328.0,1380,0,12,16,0,3
3344.0,1385,0,12,16,0,42
3360.0,1385,0,12,16,0,35
3376.0,1295,0,12,16,0,12
3392.0,1310,0,12,16,0,13
3408.0,1310,0,12,16,0,13
3424.0,1320,0,12,16,0,13
3440.0,1325,0,12,16,0,13
3456.0,1335,0,12,16,0,13
3472.0,1340,0,12,16,0,13
3488.0,1350,0,12,16,0,13
3504.0,1360,0,12,16,0,24
3520.0,1365,0,12,16,0,37
3536.0,1370,0,12,16,0,7
3552.0,1375,0,12,16,0,38
3568.0,1380,0,12,16,0,19
3584.0,1405,0,12,16,0,28
3600.0,1405,0,12,16,0,41
3616.0,1410,0,12,16,0,24
3632.0,1420,0,12,16,0,37
3648.0,1345,0,12,16,0,11
3664.0,1350,0,12,16,0,38
3680.0,1360,0,12,16,0,15
3696.0,1450,0,12,16,0,41
3712.0,1460,0,12,16,0,41
3728.0,1460,0,12,16,0,41
3744.0,1470,0,12,16,0,6
3760.0,1475,0,12,16,0,4
3776.0,1475,0,12,16,0,41
3792.0,1495,0,12,16,0,41
3808.0,1500,0,12,16,0,10
3824.0,1505,0,12,16,0,15
3840.0,1520,0,12,16,0,15
3856.0,1525,0,12,16,0,13
3872.0,1530,0,12,16,0,13
3888.0,1535,0,12,16,0,13
3904.0,1540,0,12,16,0,13
3920.0,1550,0,12,16,0,13
3936.0,1555,0,12,16,0,13
3952.0,1570,0,12,16,0,13
3968.0,1575,0,12,16,0,24
3984.0,1580,0,12,16,0,29
4000.0,1590,0,12,16,0,24
4016.0,1595,0,12,16,0,28
4032.0,1595,0,12,16,0,15
4048.0,1615,0,12,16,0,41
4064.0,1615,0,12,16,0,13
4080.0,1625,0,12,16,0,13
4096.0,1640,0,12,16,0,13
4112.0,1650,0,12,16,0,13
4128.0,1650,0,12,16,0,13
4144.0,1650,0,12,16,0,13
4160.0,1655,0,12,16,0,13
4176.0,1670,0,12,16,0,13
4192.0,1680,0,12,16,0,13
4208.0,1685,0,12,16,0,13
4224.0,1695,0,12,16,0,13
4240.0,1705,0,12,16,0,13
4256.0,1705,0,12,16,0,13
4272.0,1710,0,12,16,0,13
4288.0,1715,0,12,16,0,22
4304.0,1730,0,12,16,0,13
4320.0,1745,0,12,16,0,13
4336.0,1750,0,12,16,0,13
4352.0,1755,0,12,16,0,13
4368.0,1765,0,12,16,0,13
4384.0,1765,0,12,16,0,13
4400.0,1765,0,12,16,0,13
4416.0,1775,0,12,16,0,10
4432.0,1790,0,12,16,0,29
4448.0,1805,0,12,16,0,39
4464.0,1805,0,12,16,0,42
4480.0,1815,0,12,16,0,27
4496.0,1820,0,12,16,0,41
4512.0,1825,0,12,16,0,41
4528.0,1835,0,12,16,0,42
4544.0,1740,0,12,16,0,12
4560.0,1750,0,12,16,0,39
4576.0,1765,0,12,16,0,24
4592.0,1765,0,12,16,0,39
4608.0,1775,0,12,16,0,1
4624.0,1780,0,12,16,0,20
4640.0,1785,0,12,16,0,42
4656.0,1790,0,12,16,0,4
4672.0,1795,0,12,16,0,10
4688.0,1815,0,12,16,0,24
4704.0,1820,0,12,16,0,41
4720.0,1830,0,12,16,0,18
4736.0,1835,0,12,16,0,9
4752.0,1840,0,12,16,0,21
4768.0,1845,0,12,16,0,15
4784.0,1850,0,12,16,0,8
4800.0,1855,0,12,16,0,9
4816.0,1875,0,12,16,0,32
4832.0,1880,0,12,16,0,26
4848.0,1890,0,12,16,0,1
4864.0,1890,0,12,16,0,41
4880.0,1895,0,12,16,0,36
4896.0,1905,0,12,16,0,6
4912.0,1905,0,12,16,0,41
4928.0,1930,0,12,16,0,15
4944.0,1930,0,12,16,0,3
4960.0,1845,0,12,16,0,1
4976.0,1845,0,12,16,0,4
4992.0,1850,0,12,16,0,18
5008.0,1855,0,12,16,0,35
5024.0,1865,0,12,16,0,10
5040.0,1865,0,12,16,0,35
5056.0,1890,0,12,16,0,26
5072.0,1890,0,12,16,0,17
5088.0,1900,0,12,16,0,33
5104.0,1905,0,12,16,0,5
5120.0,1905,0,12,16,0,31
5136.0,1915,0,12,16,0,12
5152.0,1820,0,12,16,0,41
5168.0,1830,0,12,16,0,36
5184.0,1845,0,12,16,0,12
5200.0,1850,0,12,16,0,32
5216.0,1860,0,12,16,0,32
5232.0,1865,0,12,16,0,39
5248.0,1865,0,12,16,0,12
5264.0,1875,0,12,16,0,28
5280.0,1880,0,12,16,0,20
5296.0,1900,0,12,16,0,36
5312.0,1905,0,12,16,0,7
5328.0,1910,0,12,16,0,15
5344.0,1920,0,12,16,0,27
5360.0,1920,0,12,16,0,10
5376.0,2030,0,12,16,0,41
5392.0,2030,0,12,16,0,17
5408.0,2040,0,12,16,0,25
5424.0,2060,0,12,16,0,8
5440.0,2070,0,12,16,0,35
5456.0,2070,0,12,16,0,10
5472.0,2075,0,12,16,0,17
5488.0,2080,0,12,16,0,25
5504.0,2085,0,12,16,0,41
5520.0,1970,0,12,16,0,7
5536.0,2105,0,12,16,0,41
5552.0,2120,0,12,16,0,27
5568.0,2025,0,12,16,0,12
5584.0,2030,0,12,16,0,8
5600.0,2030,0,12,16,0,25
5616.0,2040,0,12,16,0,33
5632.0,2045,0,12,16,0,7
5648.0,2055,0,12,16,0,9
5664.0,2070,0,12,16,0,8
5680.0,2075,0,12,16,0,41
5696.0,2085,0,12,16,0,23
5712.0,1985,0,12,16,0,12
5728.0,1990,0,12,16,0,22
5744.0,2005,0,12,16,0,3
5760.0,2035,0,12,16,0,11
5776.0,2035,0,12,16,0,8
5792.0,2055,0,12,16,0,31
5808.0,2140,0,12,16,0,41
5824.0,2140,0,12,16,0,41
5840.0,2145,0,12,16,0,34
5856.0,2050,0,12,16,0,1
5872.0,2060,0,12,16,0,36
5888.0,2065,0,12,16,0,24
5904.0,2070,0,12,16,0,6
5920.0,2085,0,12,16,0,12
5936.0,2120,0,12,16,0,11
5952.0,2205,0,12,16,0,41
5968.0,2205,0,12,16,0,25
5984.0,2210,0,12,16,0,22
6000.0,2225,0,12,16,0,35
6016.0,2225,0,12,16,0,41
6032.0,2230,0,12,16,0,18
6048.0,2255,0,12,16,0,22
6064.0,2260,0,12,16,0,34
6080.0,2260,0,12,16,0,38
6096.0,2260,0,12,16,0,9
6112.0,2270,0,12,16,0,21
6128.0,2280,0,12,16,0,9
6144.0,2280,0,12,16,0,13
6160.0,2300,0,12,16,0,13
6176.0,2310,0,12,16,0,13
6192.0,2315,0,12,16,0,13
6208.0,2320,0,12,16,0,13
6224.0,2325,0,12,16,0,13
6240.0,2330,0,12,16,0,13
6256.0,2345,0,12,16,0,24
6272.0,2350,0,12,16,0,25
6288.0,2360,0,12,16,0,4
6304.0,2365,0,12,16,0,17
6320.0,2375,0,12,16,0,41
6336.0,2375,0,12,16,0,42
6352.0,2385,0,12,16,0,14
6368.0,2320,0,12,16,0,11
6384.0,2325,0,12,16,0,40
6400.0,2330,0,12,16,0,11
6416.0,2345,0,12,16,0,41
6432.0,2350,0,12,16,0,21
6448.0,2355,0,12,16,0,39
6464.0,2370,0,12,16,0,38
6480.0,2375,0,12,16,0,36
6496.0,2375,0,12,16,0,39
6512.0,2375,0,12,16,0,16
6528.0,2395,0,12,16,0,36
6544.0,2475,0,12,16,0,41
6560.0,2480,0,12,16,0,42
6576.0,2495,0,12,16,0,34
6592.0,2505,0,12,16,0,41
6608.0,2505,0,12,16,0,28
6624.0,2505,0,12,16,0,23
6640.0,2515,0,12,16,0,37
6656.0,2530,0,12,16,0,37
6672.0,2540,0,12,16,0,17
6688.0,2545,0,12,16,0,41
6704.0,2555,0,12,16,0,41
6720.0,2560,0,12,16,0,41
6736.0,2565,0,12,16,0,37
6752.0,2565,0,12,16,0,23
6768.0,2495,0,12,16,0,11
6784.0,2520,0,12,16,0,36
6800.0,2475,0,12,16,0,7
6816.0,2600,0,12,16,0,41
6832.0,2615,0,12,16,0,6
6848.0,2620,0,12,16,0,21
6864.0,2620,0,12,16,0,41
6880.0,2625,0,12,16,0,9
6896.0,2645,0,12,16,0,18
6912.0,2650,0,12,16,0,16
6928.0,2655,0,12,16,0,41
6944.0,2660,0,12,16,0,31
6960.0,2675,0,12,16,0,41
6976.0,2675,0,12,16,0,28
6992.0,2685,0,12,16,0,31
7008.0,2690,0,12,16,0,19
7024.0,2300,0,12,16,0,6
7040.0,2305,0,12,16,0,25
7056.0,2615,0,12,16,0,1
7072.0,2625,0,12,16,0,34
7088.0,2630,0,12,16,0,1
7104.0,2740,0,12,16,0,41
7120.0,2740,0,12,16,0,27
7136.0,2750,0,12,16,0,41
7152.0,2760,0,12,16,0,17
7168.0,2615,0,12,16,0,2
7184.0,2625,0,12,16,0,5
7200.0,2640,0,12,16,0,16
7216.0,2640,0,12,16,0,31
7232.0,2645,0,12,16,0,29
7248.0,2645,0,12,16,0,35
7264.0,2665,0,12,16,0,23
7280.0,2665,0,12,16,0,28
7296.0,2675,0,12,16,0,23
7312.0,2845,0,12,16,0,41
7328.0,2845,0,12,16,0,25
7344.0,2845,0,12,16,0,26
7360.0,2850,0,12,16,0,20
7376.0,2865,0,12,16,0,15
7392.0,2875,0,12,16,0,36
7408.0,2880,0,12,16,0,35
7424.0,2885,0,12,16,0,9
7440.0,2900,0,12,16,0,41
7456.0,2900,0,12,16,0,22
