Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,22
32.0,50,0,12,16,0,24
48.0,50,0,12,16,0,41
64.0,50,0,12,16,0,4
80.0,50,0,12,16,0,14
96.0,50,0,12,16,0,18
112.0,50,0,12,16,0,5
128.0,55,0,12,16,0,38
144.0,60,0,12,16,0,41
160.0,80,0,12,16,0,38
176.0,95,0,12,16,0,41
192.0,100,0,12,16,0,21
208.0,105,0,12,16,0,41
224.0,110,0,12,16,0,4
240.0,115,0,12,16,0,42
256.0,115,0,12,16,0,38
272.0,130,0,12,16,0,35
288.0,145,0,12,16,0,41
304.0,155,0,12,16,0,3
320.0,165,0,12,16,0,6
336.0,170,0,12,16,0,31
352.0,170,0,12,16,0,7
368.0,175,0,12,16,0,14
384.0,185,0,12,16,0,27
400.0,205,0,12,16,0,26
416.0,210,0,12,16,0,5
432.0,220,0,12,16,0,2
448.0,230,0,12,16,0,2
464.0,230,0,12,16,0,2
480.0,240,0,12,16,0,2
496.0,245,0,12,16,0,2
512.0,250,0,12,16,0,2
528.0,265,0,12,16,0,2
544.0,275,0,12,16,0,42
560.0,285,0,12,16,0,4
576.0,290,0,12,16,0,41
592.0,295,0,12,16,0,41
608.0,300,0,12,16,0,19
624.0,300,0,12,16,0,37
640.0,315,0,12,16,0,33
656.0,325,0,12,16,0,39
672.0,335,0,12,16,0,27
688.0,340,0,12,16,0,28
704.0,345,0,12,16,0,16
720.0,350,0,12,16,0,19
736.0,355,0,12,16,0,26
752.0,365,0,12,16,0,29
768.0,375,0,12,16,0,16
784.0,380,0,12,16,0,41
800.0,400,0,12,16,0,30
816.0,400,0,12,16,0,21
832.0,400,0,12,16,0,30
848.0,410,0,12,16,0,20
864.0,420,0,12,16,0,28
880.0,420,0,12,16,0,41
896.0,435,0,12,16,0,41
912.0,445,0,12,16,0,16
928.0,455,0,12,16,0,27
944.0,455,0,12,16,0,25
960.0,460,0,12,16,0,41
976.0,470,0,12,16,0,37
992.0,475,0,12,16,0,17
1008.0,485,0,12,16,0,26
1024.0,495,0,12,16,0,3
1040.0,500,0,12,16,0,31
1056.0,510,0,12,16,0,41
1072.0,515,0,12,16,0,30
1088.0,520,0,12,16,0,35
1104.0,530,0,12,16,0,41
1120.0,535,0,12,16,0,3
1136.0,545,0,12,16,0,41
1152.0,555,0,12,16,0,41
1168.0,560,0,12,16,0,10
1184.0,570,0,12,16,0,27
1200.0,570,0,12,16,0,41
1216.0,575,0,12,16,0,28
1232.0,585,0,12,16,0,33
1248.0,590,0,12,16,0,41
1264.0,605,0,12,16,0,14
1280.0,615,0,12,16,0,31
1296.0,620,0,12,16,0,41
1312.0,625,0,12,16,0,25
1328.0,630,0,12,16,0,27
1344.0,640,0,12,16,0,3
1360.0,640,0,12,16,0,38
1376.0,655,0,12,16,0,42
1392.0,665,0,12,16,0,42
1408.0,665,0,12,16,0,33
1424.0,670,0,12,16,0,41
1440.0,680,0,12,16,0,29
1456.0,690,0,12,16,0,13
1472.0,695,0,12,16,0,13
1488.0,695,0,12,16,0,13
1504.0,715,0,12,16,0,13
