Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,41
32.0,50,0,12,16,0,1
48.0,50,0,12,16,0,5
64.0,50,0,12,16,0,18
80.0,50,0,12,16,0,39
96.0,50,0,12,16,0,18
112.0,50,0,12,16,0,32
128.0,55,0,12,16,0,40
144.0,60,0,12,16,0,31
160.0,80,0,12,16,0,22
176.0,95,0,12,16,0,20
192.0,100,0,12,16,0,20
208.0,105,0,12,16,0,17
224.0,110,0,12,16,0,21
240.0,115,0,12,16,0,18
256.0,115,0,12,16,0,13
272.0,130,0,12,16,0,13
288.0,145,0,12,16,0,13
304.0,155,0,12,16,0,13
320.0,165,0,12,16,0,13
336.0,170,0,12,16,0,13
352.0,170,0,12,16,0,13
368.0,175,0,12,16,0,8
384.0,185,0,12,16,0,32
400.0,205,0,12,16,0,30
416.0,210,0,12,16,0,41
432.0,220,0,12,16,0,3
448.0,230,0,12,16,0,8
464.0,230,0,12,16,0,1
480.0,240,0,12,16,0,1
496.0,245,0,12,16,0,1
512.0,250,0,12,16,0,1
528.0,265,0,12,16,0,1
544.0,275,0,12,16,0,1
560.0,285,0,12,16,0,1
576.0,290,0,12,16,0,29
592.0,300,0,12,16,0,42
608.0,305,0,12,16,0,38
624.0,305,0,12,16,0,26
640.0,320,0,12,16,0,28
656.0,330,0,12,16,0,9
672.0,340,0,12,16,0,3
688.0,345,0,12,16,0,39
704.0,355,0,12,16,0,33
720.0,360,0,12,16,0,19
736.0,365,0,12,16,0,6
752.0,375,0,12,16,0,12
768.0,385,0,12,16,0,12
784.0,390,0,12,16,0,12
800.0,415,0,12,16,0,12
816.0,415,0,12,16,0,12
832.0,415,0,12,16,0,12
848.0,425,0,12,16,0,12
864.0,435,0,12,16,0,37
880.0,435,0,12,16,0,5
896.0,455,0,12,16,0,42
912.0,465,0,12,16,0,12
928.0,475,0,12,16,0,12
944.0,475,0,12,16,0,12
960.0,480,0,12,16,0,12
976.0,490,0,12,16,0,12
992.0,495,0,12,16,0,12
1008.0,510,0,12,16,0,12
1024.0,520,0,12,16,0,6
1040.0,525,0,12,16,0,6
1056.0,535,0,12,16,0,6
1072.0,540,0,12,16,0,6
1088.0,545,0,12,16,0,6
1104.0,560,0,12,16,0,6
1120.0,565,0,12,16,0,6
1136.0,575,0,12,16,0,1
1152.0,585,0,12,16,0,1
1168.0,590,0,12,16,0,1
1184.0,600,0,12,16,0,1
1200.0,600,0,12,16,0,1
1216.0,610,0,12,16,0,1
1232.0,620,0,12,16,0,1
1248.0,625,0,12,16,0,38
1264.0,640,0,12,16,0,23
1280.0,650,0,12,16,0,30
1296.0,655,0,12,16,0,3
1312.0,665,0,12,16,0,36
1328.0,670,0,12,16,0,15
1344.0,680,0,12,16,0,35
1360.0,680,0,12,16,0,33
1376.0,700,0,12,16,0,29
1392.0,710,0,12,16,0,29
1408.0,710,0,12,16,0,1
1424.0,720,0,12,16,0,1
1440.0,725,0,12,16,0,1
1456.0,735,0,12,16,0,1
1472.0,740,0,12,16,0,1
1488.0,745,0,12,16,0,1
1504.0,765,0,12,16,0,1
1520.0,775,0,12,16,0,42
1536.0,775,0,12,16,0,2
1552.0,785,0,12,16,0,2
1568.0,790,0,12,16,0,2
1584.0,800,0,12,16,0,2
1600.0,805,0,12,16,0,2
1616.0,805,0,12,16,0,2
1632.0,835,0,12,16,0,2
1648.0,835,0,12,16,0,35
1664.0,840,0,12,16,0,2
1680.0,845,0,12,16,0,2
1696.0,855,0,12,16,0,2
1712.0,865,0,12,16,0,2
1728.0,870,0,12,16,0,2
1744.0,890,0,12,16,0,2
1760.0,900,0,12,16,0,2
1776.0,900,0,12,16,0,23
1792.0,905,0,12,16,0,20
1808.0,910,0,12,16,0,21
1824.0,925,0,12,16,0,4
1840.0,930,0,12,16,0,24
1856.0,930,0,12,16,0,13
1872.0,955,0,12,16,0,13
1888.0,960,0,12,16,0,13
1904.0,960,0,12,16,0,13
1920.0,970,0,12,16,0,13
1936.0,980,0,12,16,0,13
1952.0,985,0,12,16,0,13
1968.0,990,0,12,16,0,24
1984.0,1005,0,12,16,0,33
2000.0,1015,0,12,16,0,13
2016.0,1015,0,12,16,0,13
2032.0,1030,0,12,16,0,13
2048.0,1035,0,12,16,0,13
2064.0,1045,0,12,16,0,13
2080.0,1050,0,12,16,0,13
2096.0,1050,0,12,16,0,13
2112.0,1075,0,12,16,0,39
2128.0,1030,0,12,16,0,14
2144.0,1035,0,12,16,0,29
2160.0,1040,0,12,16,0,20
2176.0,1050,0,12,16,0,33
2192.0,1060,0,12,16,0,24
2208.0,1060,0,12,16,0,5
2224.0,1065,0,12,16,0,8
2240.0,1095,0,12,16,0,11
2256.0,1095,0,12,16,0,11
2272.0,1095,0,12,16,0,11
2288.0,1105,0,12,16,0,11
2304.0,1120,0,12,16,0,11
2320.0,1120,0,12,16,0,11
2336.0,1120,0,12,16,0,11
2352.0,1145,0,12,16,0,23
2368.0,1155,0,12,16,0,11
2384.0,1155,0,12,16,0,11
2400.0,1155,0,13,16,0,11
2416.0,1175,0,13,16,0,11
2432.0,1180,0,13,16,0,11
2448.0,1190,0,13,16,0,11
2464.0,1195,0,13,16,0,11
2480.0,1210,0,13,16,0,41
2496.0,1215,0,13,16,0,6
2512.0,1220,0,13,16,0,6
2528.0,1220,0,13,16,0,6
2544.0,1245,0,13,16,0,6
2560.0,1250,0,13,16,0,6
2576.0,1255,0,13,16,0,6
2592.0,1270,0,13,16,0,6
2608.0,1275,0,13,16,0,33
2624.0,1285,0,13,16,0,40
2640.0,1285,0,13,16,0,21
2656.0,1290,0,13,16,0,30
2672.0,1315,0,13,16,0,38
2688.0,1320,0,13,16,0,25
2704.0,1320,0,13,16,0,35
2720.0,1335,0,13,16,0,19
2736.0,1345,0,13,16,0,25
2752.0,1355,0,13,16,0,36
2768.0,1360,0,13,16,0,13
2784.0,1375,0,13,16,0,13
2800.0,1380,0,13,16,0,13
2816.0,1385,0,13,16,0,13
2832.0,1405,0,13,16,0,13
2848.0,1405,0,13,16,0,13
2864.0,1415,0,13,16,0,13
2880.0,1420,0,13,16,0,36
2896.0,1425,0,13,16,0,3
2912.0,1440,0,13,16,0,18
2928.0,1445,0,13,16,0,9
2944.0,1455,0,13,16,0,18
2960.0,1475,0,13,16,0,3
2976.0,1480,0,13,16,0,25
2992.0,1435,0,13,16,0,14
3008.0,1435,0,13,16,0,24
3024.0,1450,0,13,16,0,2
3040.0,1455,0,13,16,0,2
3056.0,1465,0,13,16,0,2
3072.0,1485,0,13,16,0,2
3088.0,1495,0,13,16,0,2
3104.0,1500,0,13,16,0,2
3120.0,1500,0,13,16,0,2
3136.0,1500,0,13,16,0,20
3152.0,1520,0,13,16,0,31
3168.0,1530,0,13,16,0,7
3184.0,1540,0,13,16,0,7
3200.0,1560,0,13,16,0,7
3216.0,1560,0,13,16,0,7
