Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,16,0,13
32.0,50,0,12,16,0,41
48.0,50,0,12,16,0,17
64.0,50,0,12,16,0,26
80.0,50,0,12,16,0,4
96.0,50,0,12,16,0,21
112.0,50,0,12,16,0,3
128.0,55,0,12,16,0,40
144.0,60,0,12,16,0,2
160.0,80,0,12,16,0,40
176.0,95,0,12,16,0,22
192.0,105,0,12,16,0,36
208.0,105,0,12,16,0,12
224.0,110,0,12,16,0,12
240.0,115,0,12,16,0,12
256.0,115,0,12,16,0,12
272.0,130,0,12,16,0,12
288.0,145,0,12,16,0,12
304.0,155,0,12,16,0,12
320.0,165,0,12,16,0,38
336.0,170,0,12,16,0,14
352.0,170,0,12,16,0,41
368.0,175,0,12,16,0,24
384.0,180,0,12,16,0,36
400.0,200,0,12,16,0,20
416.0,210,0,12,16,0,20
432.0,220,0,12,16,0,3
448.0,225,0,12,16,0,38
464.0,230,0,12,16,0,25
480.0,190,0,12,16,0,14
496.0,195,0,12,16,0,16
512.0,200,0,12,16,0,29
528.0,215,0,12,16,0,28
544.0,225,0,12,16,0,32
560.0,235,0,12,16,0,9
576.0,235,0,12,16,0,21
592.0,250,0,12,16,0,29
608.0,205,0,12,16,0,14
624.0,205,0,12,16,0,20
640.0,210,0,12,16,0,18
656.0,230,0,12,16,0,35
672.0,240,0,12,16,0,11
688.0,175,0,12,16,0,17
704.0,180,0,12,16,0,6
720.0,180,0,12,16,0,32
736.0,185,0,12,16,0,21
752.0,195,0,13,16,0,25
768.0,200,0,13,16,0,8
784.0,210,0,13,16,0,22
800.0,235,0,13,16,0,8
816.0,235,0,13,16,0,15
832.0,235,0,13,16,0,2
848.0,240,0,13,16,0,2
864.0,245,0,13,16,0,2
880.0,255,0,13,16,0,2
896.0,270,0,13,16,0,2
912.0,285,0,13,16,0,2
928.0,290,0,13,16,0,2
944.0,295,0,13,16,0,26
960.0,300,0,13,16,0,41
976.0,305,0,13,16,0,13
992.0,310,0,13,16,0,13
1008.0,320,0,14,16,0,13
1024.0,335,0,14,16,0,13
1040.0,340,0,14,16,0,13
1056.0,345,0,14,16,0,13
1072.0,355,0,14,16,0,13
1088.0,360,0,14,16,0,30
1104.0,365,0,14,16,0,39
1120.0,375,0,14,16,0,17
1136.0,390,0,14,16,0,40
1152.0,400,0,14,16,0,17
1168.0,405,0,14,16,0,29
1184.0,410,0,14,16,0,40
1200.0,415,0,14,16,0,41
1216.0,430,0,14,16,0,22
1232.0,435,0,14,16,0,41
1248.0,435,0,14,16,0,41
1264.0,455,0,14,16,0,13
1280.0,465,0,14,16,0,13
1296.0,470,4,14,16,0,13
1312.0,475,4,14,16,0,13
1328.0,490,4,14,16,0,13
1344.0,495,4,14,16,0,13
1360.0,495,4,14,16,0,13
1376.0,510,4,14,16,0,33
1392.0,520,8,14,16,0,3
1408.0,525,8,14,16,0,12
1424.0,540,8,14,16,0,12
1440.0,540,8,14,16,0,12
