Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,1
32.0,50,0,12,0,0,16
48.0,50,0,12,0,0,44
64.0,50,0,12,0,0,11
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,42
112.0,50,0,12,0,0,41
128.0,55,0,12,0,0,41
144.0,60,0,12,0,0,1
160.0,80,0,12,0,0,41
176.0,95,0,12,0,0,14
192.0,105,0,12,0,0,45
208.0,105,0,12,0,0,14
224.0,110,0,12,0,0,41
240.0,115,0,12,0,0,1
256.0,15,0,12,0,0,16
272.0,30,0,12,0,0,45
288.0,45,0,12,0,0,41
304.0,55,0,12,0,0,42
320.0,60,0,12,0,0,11
336.0,65,0,12,0,0,42
352.0,65,0,12,0,0,1
368.0,70,0,12,0,0,42
384.0,75,0,12,0,0,18
400.0,95,0,12,0,0,44
416.0,105,0,12,0,0,34
432.0,115,0,12,0,0,34
448.0,120,0,12,0,0,16
464.0,120,0,12,0,0,34
480.0,130,0,12,0,0,34
496.0,135,0,12,0,0,44
512.0,140,0,12,0,0,1
528.0,45,0,12,0,0,44
544.0,55,0,12,0,0,18
560.0,65,0,12,0,0,41
576.0,65,0,12,0,0,45
592.0,75,0,12,0,0,11
608.0,80,0,12,0,0,45
624.0,80,0,12,0,0,16
640.0,80,0,12,0,0,34
656.0,95,0,12,0,0,44
672.0,100,0,12,0,0,1
688.0,115,0,12,0,0,41
704.0,120,0,12,0,0,16
720.0,125,0,12,0,0,34
736.0,130,0,12,0,0,16
752.0,135,0,12,0,0,45
768.0,140,0,12,0,0,34
784.0,145,0,12,0,0,11
800.0,85,0,12,0,0,45
816.0,90,0,12,0,0,44
832.0,170,0,12,0,0,41
848.0,75,0,12,0,0,1
864.0,80,0,12,0,0,45
880.0,80,0,12,0,0,14
896.0,90,0,12,0,0,41
912.0,100,0,12,0,0,34
928.0,105,0,12,0,0,44
944.0,110,0,12,0,0,34
960.0,120,0,12,0,0,45
976.0,125,0,12,0,0,45
992.0,125,0,12,0,0,42
1008.0,135,0,12,0,0,42
1024.0,145,0,12,0,0,34
1040.0,145,0,12,0,0,11
1056.0,75,0,12,0,0,45
1072.0,85,0,12,0,0,34
1088.0,95,0,12,0,0,14
