Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,18
32.0,50,0,12,0,0,16
48.0,50,0,12,0,0,16
64.0,50,0,12,0,0,14
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,16
112.0,50,0,12,0,0,34
128.0,55,0,12,0,0,1
144.0,60,0,12,0,0,16
160.0,80,0,12,0,0,14
176.0,95,0,12,0,0,16
192.0,105,0,12,0,0,34
208.0,105,0,12,0,0,41
224.0,110,0,12,0,0,44
240.0,115,0,12,0,0,42
256.0,115,0,12,0,0,18
272.0,130,0,12,0,0,42
288.0,145,0,12,0,0,1
304.0,55,0,12,0,0,16
320.0,60,0,12,0,0,18
336.0,65,0,12,0,0,34
352.0,65,0,12,0,0,18
368.0,70,0,12,0,0,42
384.0,75,0,12,0,0,11
400.0,95,0,12,0,0,16
416.0,105,0,12,0,0,34
432.0,115,0,12,0,0,45
448.0,120,0,12,0,0,42
464.0,120,0,12,0,0,42
480.0,130,0,12,0,0,45
496.0,135,0,12,0,0,11
512.0,65,0,12,0,0,16
528.0,75,0,12,0,0,44
544.0,85,0,12,0,0,14
560.0,95,0,12,0,0,18
576.0,95,0,12,0,0,34
592.0,105,0,12,0,0,45
608.0,110,0,12,0,0,41
624.0,110,0,12,0,0,11
640.0,115,0,12,0,0,18
656.0,135,0,12,0,0,14
672.0,140,0,12,0,0,44
688.0,150,0,12,0,0,11
704.0,155,0,12,0,0,2
720.0,155,0,12,0,0,18
736.0,160,0,12,0,0,16
752.0,170,0,12,0,0,2
768.0,175,0,12,0,0,44
784.0,185,0,12,0,0,14
800.0,205,0,12,0,0,11
816.0,205,0,12,0,0,14
832.0,205,0,12,0,0,45
848.0,210,0,12,0,0,41
864.0,215,0,12,0,0,16
880.0,220,0,12,0,0,41
896.0,235,0,12,0,0,18
912.0,250,0,12,0,0,45
928.0,255,0,12,0,0,41
944.0,255,0,12,0,0,1
960.0,160,0,12,0,0,14
976.0,165,0,12,0,0,18
992.0,275,0,12,0,0,41
1008.0,285,0,12,0,0,11
1024.0,295,0,12,0,0,16
1040.0,300,0,12,0,0,34
1056.0,305,0,12,0,0,14
1072.0,310,0,12,0,0,1
1088.0,215,0,12,0,0,18
1104.0,170,0,12,0,0,2
1120.0,185,4,12,0,0,45
1136.0,185,4,12,0,0,11
1152.0,195,4,12,0,0,44
1168.0,210,4,12,0,0,16
1184.0,210,4,12,0,137,16
1200.0,210,4,12,0,137,16
1216.0,225,8,12,0,137,14
1232.0,235,8,12,0,137,1
1248.0,235,8,12,0,137,1
1264.0,240,8,12,0,137,1
