Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,34
32.0,50,0,12,0,0,34
48.0,50,0,12,0,0,34
64.0,50,0,12,0,0,34
80.0,50,0,12,0,0,34
96.0,50,0,12,0,0,34
112.0,50,0,12,0,0,34
128.0,55,0,12,0,0,34
144.0,60,0,12,0,0,34
160.0,80,0,12,0,0,34
176.0,95,0,12,0,0,34
192.0,100,0,12,0,0,34
208.0,105,0,12,0,0,11
224.0,35,0,12,0,0,34
240.0,40,0,12,0,0,34
256.0,40,0,12,0,0,34
272.0,55,0,12,0,0,34
288.0,65,0,12,0,0,34
304.0,75,0,12,0,0,34
320.0,85,0,12,0,0,34
336.0,90,0,12,0,0,34
352.0,90,0,12,0,0,34
368.0,95,0,12,0,0,34
384.0,100,0,12,0,0,34
400.0,120,0,12,0,0,41
416.0,125,0,12,0,0,34
432.0,135,0,12,0,0,34
448.0,145,0,12,0,0,34
464.0,145,0,12,0,0,34
480.0,155,0,12,0,0,34
496.0,155,0,12,0,0,34
512.0,160,0,12,0,0,34
528.0,175,0,12,0,0,34
544.0,185,0,12,0,0,34
560.0,195,0,12,0,0,34
576.0,200,0,12,0,0,34
592.0,205,0,12,0,0,34
608.0,210,0,12,0,0,34
624.0,210,0,12,0,0,34
640.0,225,0,12,0,0,34
656.0,235,0,12,0,0,34
672.0,240,0,12,0,0,34
688.0,250,0,12,0,0,34
704.0,255,0,12,0,0,34
720.0,260,0,12,0,0,34
736.0,265,0,12,0,0,34
752.0,275,0,12,0,0,34
768.0,285,0,12,0,0,34
784.0,290,0,12,0,0,34
800.0,310,0,12,0,0,34
816.0,310,0,12,0,0,34
832.0,310,0,12,0,0,34
848.0,320,0,12,0,0,45
864.0,330,0,12,0,0,34
880.0,330,0,12,0,0,34
896.0,345,0,12,0,0,34
912.0,360,0,12,0,0,34
928.0,365,0,12,0,0,34
944.0,365,0,12,0,0,34
960.0,370,0,12,0,0,34
976.0,385,0,12,0,0,1
992.0,290,0,12,0,0,34
1008.0,300,0,12,0,0,34
1024.0,310,0,12,0,0,34
1040.0,320,0,12,0,0,34
1056.0,325,0,12,0,0,34
1072.0,330,0,12,0,0,34
1088.0,335,0,12,0,0,34
1104.0,345,0,12,0,0,34
1120.0,350,0,12,0,0,44
1136.0,360,0,12,0,0,34
1152.0,370,0,12,0,0,42
1168.0,380,0,12,0,0,41
1184.0,385,0,12,0,0,11
1200.0,385,0,12,0,0,34
1216.0,390,0,12,0,0,34
1232.0,400,0,12,0,0,34
1248.0,400,0,12,0,0,34
1264.0,415,0,12,0,0,34
1280.0,425,0,12,0,0,34
1296.0,435,4,12,0,0,34
1312.0,435,4,12,0,0,34
1328.0,440,4,12,0,0,34
1344.0,445,4,12,0,0,34
1360.0,445,4,12,0,0,34
1376.0,465,4,12,0,0,16
1392.0,475,8,12,0,0,34
1408.0,475,8,12,0,0,11
1424.0,480,8,12,0,0,34
1440.0,485,8,12,0,0,42
1456.0,490,8,12,0,0,34
1472.0,495,12,12,0,0,34
1488.0,495,12,12,0,0,44
1504.0,515,12,12,0,0,34
1520.0,520,12,12,0,0,34
1536.0,520,12,12,0,0,34
1552.0,525,12,12,0,0,16
1568.0,535,16,12,0,0,34
1584.0,540,16,12,0,0,45
1600.0,540,20,12,0,0,34
1616.0,540,20,12,0,0,16
1632.0,565,20,12,0,0,34
1648.0,565,24,12,0,0,34
1664.0,565,24,12,0,0,34
1680.0,570,24,12,0,0,34
1696.0,585,28,12,0,0,34
1712.0,585,28,12,0,0,34
1728.0,585,32,12,0,0,34
1744.0,605,32,12,0,0,34
1760.0,610,32,12,0,0,34
1776.0,610,36,12,0,0,34
1792.0,615,36,12,0,0,34
1808.0,615,36,12,0,0,34
1824.0,630,40,12,0,0,34
1840.0,630,40,12,0,0,45
1856.0,630,44,12,0,0,34
1872.0,650,44,12,0,0,44
1888.0,655,44,12,0,0,34
1904.0,655,48,12,0,0,34
1920.0,660,48,12,0,0,34
1936.0,665,48,12,0,0,34
1952.0,675,52,12,0,0,11
1968.0,675,52,12,0,0,34
1984.0,680,52,12,0,0,34
2000.0,690,56,12,0,0,45
2016.0,695,56,12,0,0,34
2032.0,700,60,12,0,0,34
2048.0,705,60,12,0,0,42
2064.0,715,60,12,0,0,34
2080.0,720,64,12,0,0,34
2096.0,720,64,12,0,0,34
2112.0,735,64,12,0,0,34
2128.0,740,68,12,0,0,34
2144.0,740,68,12,0,0,34
2160.0,745,68,12,0,0,34
2176.0,755,68,12,0,0,34
2192.0,760,76,12,0,0,34
2208.0,760,76,12,0,0,34
2224.0,775,80,12,0,0,34
2240.0,785,80,12,0,0,34
2256.0,785,80,12,0,0,34
2272.0,785,84,12,0,0,34
2288.0,795,84,12,0,0,34
2304.0,805,88,12,0,0,34
2320.0,805,88,12,0,0,34
2336.0,810,92,12,0,0,34
2352.0,825,92,12,0,0,34
2368.0,830,96,12,0,0,34
2384.0,830,96,12,0,0,34
2400.0,830,100,12,0,0,34
2416.0,845,100,12,0,0,34
2432.0,855,100,12,0,0,34
2448.0,855,104,12,0,0,14
2464.0,860,104,12,0,0,34
2480.0,875,108,12,0,0,34
2496.0,875,108,12,0,0,34
2512.0,875,112,12,0,0,34
2528.0,875,112,12,0,0,34
2544.0,900,116,12,0,0,34
2560.0,900,116,12,0,0,34
2576.0,900,120,12,0,0,34
2592.0,910,120,12,0,0,34
2608.0,820,124,12,0,0,1
2624.0,820,124,12,0,0,34
2640.0,825,128,12,0,0,34
2656.0,825,128,12,0,0,45
2672.0,840,128,12,0,0,18
2688.0,845,132,12,0,0,34
2704.0,845,132,12,0,0,34
2720.0,855,136,12,0,0,34
2736.0,870,136,12,0,0,34
2752.0,870,136,12,0,0,34
2768.0,870,136,12,0,0,34
2784.0,885,140,12,0,0,34
2800.0,885,140,12,0,0,34
2816.0,890,144,12,0,0,34
2832.0,900,144,12,0,0,34
2848.0,910,144,12,0,0,34
2864.0,915,148,12,0,0,34
2880.0,915,148,12,0,0,34
2896.0,915,152,12,0,0,34
2912.0,930,152,12,0,0,34
2928.0,930,152,12,0,0,34
2944.0,940,152,12,0,0,34
2960.0,950,156,12,0,0,34
2976.0,955,156,12,0,0,34
2992.0,955,160,12,0,0,34
3008.0,960,160,12,0,0,34
3024.0,970,160,12,0,0,34
3040.0,975,164,12,0,0,34
3056.0,980,164,12,0,0,34
3072.0,990,168,12,0,0,34
3088.0,995,168,12,0,0,34
3104.0,1000,168,12,0,0,34
3120.0,1000,168,12,0,0,34
3136.0,1005,172,12,0,0,34
3152.0,1020,172,12,0,0,34
3168.0,1025,176,12,0,0,34
3184.0,1025,176,12,0,0,34
3200.0,1040,176,12,0,0,34
3216.0,1045,180,12,0,0,34
3232.0,1045,180,12,0,0,34
3248.0,1045,184,12,0,0,34
3264.0,1065,184,12,0,0,34
3280.0,1065,184,12,0,0,34
3296.0,1070,184,12,0,0,34
3312.0,1075,188,12,0,0,34
3328.0,1085,188,12,0,0,34
