Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,16
32.0,50,0,12,0,0,42
48.0,50,0,12,0,0,18
64.0,50,0,12,0,0,34
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,16
112.0,50,0,12,0,0,42
128.0,55,0,12,0,0,18
144.0,60,0,12,0,0,1
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,1
192.0,105,0,12,0,0,11
208.0,30,0,12,0,0,41
224.0,35,0,12,0,0,1
240.0,40,0,12,0,0,42
256.0,40,0,12,0,0,16
272.0,50,0,12,0,0,18
288.0,65,0,12,0,0,44
304.0,75,0,12,0,0,44
320.0,85,0,12,0,0,16
336.0,90,0,12,0,0,34
352.0,90,0,12,0,0,11
368.0,95,0,12,0,0,45
384.0,100,0,12,0,0,16
400.0,115,0,12,0,0,34
416.0,125,0,12,0,0,44
432.0,135,0,12,0,0,11
448.0,140,0,12,0,0,11
464.0,140,0,12,0,0,41
480.0,150,0,12,0,0,41
496.0,155,0,12,0,0,41
512.0,160,0,12,0,0,11
528.0,170,0,12,0,0,44
544.0,185,0,12,0,0,14
560.0,195,0,12,0,0,2
576.0,195,0,12,0,0,14
592.0,205,0,12,0,0,16
608.0,210,0,12,0,0,11
624.0,210,0,12,0,0,2
640.0,220,0,12,0,0,1
656.0,235,0,12,0,0,34
672.0,235,0,12,0,0,34
688.0,250,0,12,0,0,14
704.0,260,0,12,0,0,2
720.0,260,0,12,0,0,45
736.0,265,0,12,0,0,1
752.0,275,0,12,0,0,42
768.0,280,0,12,0,0,11
784.0,290,0,12,0,0,42
800.0,310,0,12,0,0,18
816.0,310,4,12,0,0,2
832.0,315,4,12,0,0,41
848.0,320,4,12,0,0,1
864.0,325,4,12,0,0,44
880.0,330,4,12,0,0,14
896.0,345,4,12,0,0,2
912.0,360,8,12,0,0,1
928.0,365,8,12,0,0,41
944.0,365,8,12,0,0,18
960.0,375,8,12,0,0,14
976.0,380,8,12,0,0,41
992.0,385,8,12,0,0,45
1008.0,395,12,12,0,0,11
1024.0,405,12,12,0,0,45
1040.0,410,12,12,0,0,2
1056.0,415,12,12,0,0,41
1072.0,425,12,12,0,0,42
1088.0,435,12,12,0,0,44
1104.0,440,16,12,0,0,18
1120.0,450,16,12,0,0,11
1136.0,455,16,12,0,0,45
1152.0,465,16,12,0,0,34
1168.0,470,16,12,0,0,11
1184.0,475,16,12,0,0,18
1200.0,480,20,12,0,0,14
1216.0,495,20,12,0,0,44
1232.0,505,20,12,0,0,18
1248.0,505,20,12,0,0,44
1264.0,515,20,12,0,0,1
1280.0,525,20,12,0,0,14
1296.0,530,24,12,0,0,18
1312.0,540,24,12,0,0,14
1328.0,550,24,12,0,0,45
1344.0,505,24,12,0,0,14
1360.0,510,24,12,0,0,34
1376.0,520,24,12,0,0,41
1392.0,530,28,12,0,0,44
1408.0,530,28,12,0,0,44
1424.0,545,28,12,0,0,1
1440.0,450,28,12,0,0,18
1456.0,455,28,12,0,0,2
1472.0,460,28,12,0,0,45
1488.0,465,32,12,0,0,18
1504.0,475,32,12,0,0,14
1520.0,485,32,12,0,0,14
1536.0,490,32,12,0,0,16
1552.0,500,32,12,0,0,45
1568.0,505,32,12,0,0,2
1584.0,510,36,12,0,0,41
1600.0,515,36,13,0,0,44
1616.0,515,36,13,0,0,1
1632.0,540,36,13,0,0,45
1648.0,540,36,13,0,0,14
1664.0,540,36,13,0,0,34
1680.0,550,40,13,0,0,45
1696.0,560,40,13,0,0,11
1712.0,565,40,13,0,0,11
1728.0,575,40,13,0,0,45
1744.0,595,40,13,0,0,11
