Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,34
32.0,50,0,12,0,0,14
48.0,50,0,12,0,0,34
64.0,50,0,12,0,0,16
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,45
112.0,50,0,12,0,0,44
128.0,55,0,12,0,0,14
144.0,60,0,12,0,0,16
160.0,80,0,12,0,0,16
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,1
208.0,105,0,12,0,0,1
224.0,10,0,12,0,0,11
240.0,15,0,12,0,0,45
256.0,15,0,12,0,0,34
272.0,30,0,12,0,0,34
288.0,40,0,12,0,0,44
304.0,50,0,12,0,0,41
320.0,60,0,12,0,0,14
336.0,65,0,12,0,0,42
352.0,65,0,12,0,0,18
368.0,70,0,12,0,0,45
384.0,75,0,12,0,0,41
400.0,95,0,12,0,0,45
416.0,100,0,12,0,0,11
432.0,30,0,12,0,0,14
448.0,40,0,12,0,0,42
464.0,40,0,12,0,0,44
480.0,50,0,12,0,0,44
496.0,50,0,12,0,0,14
512.0,55,0,12,0,0,42
528.0,65,0,12,0,0,45
544.0,75,0,12,0,0,34
560.0,80,0,12,0,0,34
576.0,85,0,12,0,0,16
592.0,90,0,12,0,0,14
608.0,95,0,12,0,0,44
624.0,95,0,12,0,0,45
640.0,105,0,12,0,0,34
656.0,115,0,12,0,0,18
672.0,120,0,12,0,0,16
688.0,125,0,12,0,0,34
704.0,130,0,12,0,0,44
720.0,135,0,12,0,0,11
736.0,140,0,12,0,0,18
752.0,150,0,12,0,0,42
768.0,155,0,12,0,0,34
784.0,155,0,12,0,0,11
800.0,170,0,12,0,0,45
816.0,170,0,12,0,0,44
832.0,170,0,12,0,0,41
848.0,180,0,12,0,0,14
864.0,190,0,12,0,0,34
880.0,190,0,12,0,0,45
896.0,195,0,12,0,0,44
912.0,205,0,12,0,0,44
928.0,210,0,12,0,0,45
944.0,210,0,12,0,0,41
960.0,215,0,12,0,0,44
976.0,180,0,12,0,0,14
992.0,185,4,12,0,0,14
1008.0,190,4,12,0,0,44
1024.0,195,4,12,0,0,11
1040.0,200,8,12,0,0,11
1056.0,205,8,12,0,0,11
1072.0,210,12,12,0,0,16
1088.0,70,12,12,0,0,2
1104.0,80,12,12,0,0,11
1120.0,85,16,12,0,0,45
1136.0,90,16,12,0,0,44
1152.0,95,16,12,0,0,45
1168.0,100,20,12,0,1,45
1184.0,105,20,12,0,1,44
1200.0,105,20,12,0,1,34
1216.0,115,24,12,0,1,11
1232.0,130,24,13,0,1,34
1248.0,130,28,13,0,1,11
1264.0,135,28,13,0,1,45
1280.0,145,28,13,0,1,42
1296.0,145,32,13,0,1,41
1312.0,150,32,13,0,1,16
1328.0,155,32,13,0,1,16
1344.0,170,36,13,0,1,34
1360.0,170,36,13,0,1,44
1376.0,180,36,13,0,1,41
1392.0,185,40,13,0,1,41
1408.0,190,40,13,0,1,2
1424.0,40,44,13,0,1,42
1440.0,50,44,13,0,1,18
1456.0,65,44,13,0,1,45
1472.0,70,44,13,0,1,45
1488.0,70,44,13,0,1,45
1504.0,80,44,13,0,2,41
1520.0,85,48,13,0,2,16
1536.0,90,48,13,0,2,45
1552.0,100,48,13,0,2,45
1568.0,105,48,13,0,2,14
1584.0,120,48,13,0,2,18
1600.0,120,52,13,0,2,34
1616.0,120,52,13,0,2,14
1632.0,135,52,13,0,2,42
1648.0,140,52,13,0,2,41
1664.0,150,52,13,0,2,45
1680.0,150,52,13,0,2,11
1696.0,160,56,13,0,2,34
1712.0,170,56,13,0,2,34
1728.0,170,56,13,0,2,41
1744.0,180,56,13,0,2,44
1760.0,195,56,13,0,2,11
1776.0,195,60,13,0,2,18
1792.0,200,60,13,0,2,34
1808.0,200,60,13,0,2,41
1824.0,215,60,13,0,2,2
1840.0,70,60,13,0,2,42
1856.0,70,60,13,0,2,14
1872.0,85,64,13,0,2,14
1888.0,90,64,13,0,2,14
1904.0,95,64,13,0,3,1
1920.0,95,64,13,0,3,34
1936.0,100,64,13,0,3,34
1952.0,110,68,13,0,3,34
1968.0,115,68,13,0,3,18
1984.0,130,68,13,0,3,45
2000.0,130,68,13,0,3,1
2016.0,135,68,13,0,3,44
2032.0,140,68,13,0,3,44
2048.0,140,72,13,0,3,41
2064.0,150,72,13,0,3,11
2080.0,160,72,13,0,3,11
2096.0,160,72,13,0,3,11
2112.0,170,72,13,0,3,34
2128.0,170,76,13,0,3,41
2144.0,175,76,13,0,3,45
2160.0,185,76,13,0,3,44
2176.0,190,76,13,0,3,44
2192.0,205,76,13,0,3,18
2208.0,205,76,13,0,3,18
2224.0,210,80,13,0,3,45
2240.0,220,80,13,0,3,45
2256.0,220,80,13,0,3,2
2272.0,220,80,13,0,3,14
2288.0,230,80,13,0,3,45
2304.0,245,84,13,0,3,16
2320.0,250,84,13,0,3,42
2336.0,250,84,13,0,3,14
2352.0,260,84,13,0,3,42
2368.0,265,84,13,0,3,18
2384.0,265,84,13,0,3,34
2400.0,270,88,13,0,3,45
2416.0,285,88,13,0,3,16
2432.0,290,88,13,0,3,45
2448.0,300,88,13,0,3,45
2464.0,305,88,13,0,3,11
2480.0,305,96,13,0,3,18
2496.0,310,96,13,0,3,16
2512.0,315,96,13,0,3,45
2528.0,320,96,13,0,3,18
2544.0,335,96,13,0,3,11
2560.0,345,96,13,0,3,42
2576.0,345,100,13,0,3,42
