Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,34
32.0,50,0,12,0,0,34
48.0,50,0,12,0,0,34
64.0,50,0,12,0,0,34
80.0,50,0,12,0,0,14
96.0,50,0,12,0,0,34
112.0,50,0,12,0,0,34
128.0,55,0,12,0,0,34
144.0,60,0,12,0,0,34
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,11
192.0,25,0,12,0,0,34
208.0,30,0,12,0,0,34
224.0,35,0,12,0,0,34
240.0,40,0,12,0,0,34
256.0,40,0,12,0,0,34
272.0,55,0,12,0,0,44
288.0,65,0,12,0,0,45
304.0,75,0,12,0,0,11
320.0,85,0,12,0,0,11
336.0,90,0,12,0,0,34
352.0,90,0,12,0,0,34
368.0,95,0,12,0,0,11
384.0,100,0,12,0,0,34
400.0,120,0,12,0,0,45
416.0,125,0,12,0,0,11
432.0,135,0,12,0,0,11
448.0,145,0,12,0,0,34
464.0,145,0,12,0,0,34
480.0,155,0,12,0,0,44
496.0,55,0,12,0,0,1
512.0,60,0,12,0,0,34
528.0,75,0,12,0,0,18
544.0,85,0,12,0,0,34
560.0,90,0,12,0,0,34
576.0,95,0,12,0,0,34
592.0,100,0,12,0,0,34
608.0,105,0,12,0,0,34
624.0,105,0,12,0,0,34
640.0,120,0,12,0,0,14
656.0,130,0,12,0,0,34
672.0,135,0,12,0,0,34
688.0,140,0,12,0,0,34
704.0,145,0,12,0,0,34
720.0,150,0,12,0,0,34
736.0,155,0,12,0,0,34
752.0,165,0,12,0,0,34
768.0,170,0,12,0,0,34
784.0,180,4,12,0,0,18
800.0,195,4,12,0,0,34
816.0,195,4,12,0,0,34
832.0,195,4,12,0,0,34
848.0,205,4,12,0,0,34
864.0,215,4,12,0,0,34
880.0,215,8,12,0,0,34
896.0,225,8,12,0,0,34
912.0,240,8,12,0,0,34
928.0,245,8,12,0,0,34
944.0,245,8,12,0,0,34
960.0,250,12,12,0,0,34
976.0,260,12,12,0,0,34
992.0,265,12,12,0,0,42
1008.0,270,12,12,0,0,34
1024.0,285,12,12,0,0,34
1040.0,290,12,12,0,0,34
1056.0,290,16,12,0,0,34
1072.0,295,16,12,0,0,34
1088.0,300,16,12,0,0,34
1104.0,310,16,12,0,0,34
1120.0,315,20,12,0,0,34
1136.0,320,20,12,0,0,34
1152.0,335,24,12,0,0,34
1168.0,340,24,12,0,0,34
1184.0,340,24,12,0,0,44
1200.0,340,24,12,0,0,34
1216.0,345,28,12,0,0,34
1232.0,355,28,12,0,0,34
1248.0,360,32,12,0,0,34
1264.0,370,32,12,0,0,34
1280.0,385,32,12,0,0,34
1296.0,385,36,12,0,0,34
1312.0,385,36,12,0,0,34
1328.0,390,36,12,0,0,34
1344.0,400,40,12,0,0,34
1360.0,400,40,12,0,0,34
1376.0,410,40,12,0,0,34
1392.0,420,44,12,0,0,34
1408.0,425,44,12,0,0,34
1424.0,425,48,12,0,0,34
1440.0,435,48,12,0,0,34
1456.0,440,48,12,0,0,34
1472.0,445,52,12,0,0,34
1488.0,445,52,12,0,0,1
1504.0,460,52,12,0,0,41
1520.0,465,56,12,0,0,11
1536.0,470,56,12,0,0,34
1552.0,475,56,12,0,0,34
1568.0,485,56,12,0,0,34
1584.0,490,56,12,0,0,34
1600.0,490,60,12,0,0,34
1616.0,490,60,12,0,0,34
1632.0,510,60,12,0,0,42
1648.0,515,60,12,0,0,11
1664.0,520,60,12,0,0,11
1680.0,525,60,12,0,0,34
1696.0,540,64,12,0,0,34
1712.0,540,64,12,0,0,34
1728.0,540,68,12,0,0,34
1744.0,555,68,12,0,0,34
1760.0,565,68,12,0,0,34
1776.0,570,72,12,0,0,34
1792.0,570,72,12,0,0,34
1808.0,580,72,12,0,0,34
1824.0,590,76,12,0,0,34
1840.0,590,76,12,0,0,34
1856.0,590,76,12,0,0,34
1872.0,610,80,12,0,0,11
1888.0,615,80,12,0,0,34
1904.0,620,84,12,0,0,34
1920.0,530,84,12,0,0,1
1936.0,535,84,12,0,0,34
1952.0,540,88,12,0,0,34
1968.0,540,88,12,0,0,34
1984.0,550,88,12,0,0,34
2000.0,560,88,12,0,0,34
2016.0,565,88,12,0,0,34
2032.0,575,88,12,0,0,34
2048.0,580,92,12,0,0,34
2064.0,590,92,12,0,0,34
2080.0,595,92,12,0,0,34
2096.0,595,92,12,0,0,34
2112.0,610,92,12,0,0,34
2128.0,615,96,12,0,0,34
2144.0,615,96,12,0,0,42
2160.0,625,96,12,0,0,11
2176.0,480,96,12,0,0,2
2192.0,490,96,12,0,0,34
2208.0,490,96,12,0,0,34
2224.0,490,100,12,0,0,34
2240.0,510,100,12,0,0,34
2256.0,510,100,12,0,1,34
2272.0,515,100,12,0,1,34
2288.0,520,100,12,0,1,44
2304.0,535,104,12,0,1,11
2320.0,535,104,12,0,1,41
2336.0,535,104,12,0,1,34
2352.0,550,104,12,0,1,34
2368.0,555,104,12,0,1,34
2384.0,555,104,12,0,1,34
2400.0,565,108,12,0,1,44
2416.0,575,108,12,0,1,11
2432.0,580,108,12,0,1,42
2448.0,485,108,12,0,1,1
2464.0,485,108,12,0,1,34
2480.0,495,108,12,0,1,45
2496.0,495,108,12,0,1,34
2512.0,505,108,12,0,1,34
2528.0,515,108,12,0,1,16
2544.0,525,108,12,0,1,34
2560.0,530,108,12,0,1,34
2576.0,530,108,12,0,1,34
2592.0,535,108,12,0,1,34
2608.0,540,108,12,0,1,34
2624.0,545,108,12,0,1,34
2640.0,550,108,12,0,1,44
2656.0,560,108,12,0,1,44
2672.0,575,108,12,0,1,34
2688.0,575,108,12,0,1,34
2704.0,575,108,12,0,1,16
2720.0,580,108,12,0,1,34
2736.0,590,108,12,0,1,34
2752.0,590,108,12,0,1,34
2768.0,600,108,12,0,1,18
2784.0,620,108,12,0,1,34
2800.0,620,108,12,0,1,34
2816.0,620,108,12,0,1,34
2832.0,630,108,12,0,1,34
2848.0,635,108,12,0,1,34
2864.0,635,108,12,0,1,34
2880.0,640,108,12,0,1,34
2896.0,655,108,12,0,1,34
2912.0,665,108,12,0,1,34
2928.0,665,108,12,0,1,34
2944.0,670,108,12,0,1,34
2960.0,675,108,12,0,1,34
2976.0,680,108,12,0,1,34
2992.0,685,108,12,0,1,34
3008.0,685,108,12,0,1,34
3024.0,710,108,12,0,1,34
3040.0,710,108,12,0,1,34
3056.0,715,108,12,0,1,34
3072.0,715,108,12,0,1,34
3088.0,720,108,12,0,1,34
3104.0,730,108,12,0,1,34
3120.0,730,108,12,0,1,34
3136.0,735,108,12,0,1,2
3152.0,755,108,12,0,1,16
3168.0,760,108,12,0,1,34
3184.0,760,108,12,0,1,34
3200.0,765,108,12,0,1,34
3216.0,775,108,12,0,1,34
3232.0,775,108,12,0,1,34
3248.0,775,108,12,0,1,34
3264.0,795,108,12,0,1,34
3280.0,800,108,12,0,1,45
3296.0,805,108,12,0,1,34
3312.0,810,108,12,0,1,34
3328.0,815,108,12,0,1,34
3344.0,770,83,12,0,1,34
