Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,34
32.0,50,0,12,0,0,34
48.0,50,0,12,0,0,34
64.0,50,0,12,0,0,34
80.0,50,0,12,0,0,34
96.0,50,0,12,0,0,34
112.0,50,0,12,0,0,34
128.0,55,0,12,0,0,34
144.0,60,0,12,0,0,34
160.0,80,0,12,0,0,34
176.0,95,0,12,0,0,34
192.0,105,0,12,0,0,34
208.0,105,0,12,0,0,34
224.0,110,0,12,0,0,34
240.0,115,0,12,0,0,34
256.0,115,0,12,0,0,34
272.0,130,0,12,0,0,34
288.0,145,0,12,0,0,34
304.0,155,0,12,0,0,34
320.0,165,0,12,0,0,34
336.0,170,0,12,0,0,34
352.0,170,0,12,0,0,34
368.0,175,0,12,0,0,34
384.0,180,0,12,0,0,34
400.0,200,0,12,0,0,34
416.0,210,0,12,0,0,34
432.0,220,0,12,0,0,34
448.0,225,0,12,0,0,34
464.0,230,0,12,0,0,34
480.0,240,0,12,0,0,11
496.0,170,0,12,0,0,34
512.0,175,0,12,0,0,34
528.0,185,0,12,0,0,34
544.0,195,0,12,0,0,34
560.0,205,0,12,0,0,34
576.0,205,0,12,0,0,34
592.0,220,0,12,0,0,34
608.0,225,0,12,0,0,34
624.0,225,0,12,0,0,34
640.0,230,0,12,0,0,34
656.0,250,0,12,0,0,34
672.0,255,0,12,0,0,34
688.0,265,0,12,0,0,34
704.0,270,0,12,0,0,34
720.0,275,0,12,0,0,34
736.0,280,0,12,0,0,44
752.0,290,0,12,0,0,34
768.0,295,0,12,0,0,34
784.0,305,0,12,0,0,16
800.0,325,0,12,0,0,2
816.0,325,0,12,0,0,34
832.0,325,0,12,0,0,34
848.0,335,0,12,0,0,34
864.0,340,0,12,0,0,34
880.0,345,0,12,0,0,34
896.0,360,0,12,0,0,34
912.0,375,0,12,0,0,34
928.0,380,0,12,0,0,34
944.0,380,0,12,0,0,34
960.0,385,0,12,0,0,34
976.0,395,0,12,0,0,34
992.0,400,0,12,0,0,34
1008.0,410,0,12,0,0,34
1024.0,425,0,12,0,0,34
1040.0,430,0,12,0,0,45
1056.0,435,0,12,0,0,34
1072.0,440,0,12,0,0,34
1088.0,445,0,12,0,0,34
1104.0,455,4,12,0,0,34
1120.0,465,4,12,0,0,42
1136.0,475,4,12,0,0,34
1152.0,485,4,12,0,0,34
1168.0,490,4,12,0,0,34
1184.0,495,4,12,0,0,34
1200.0,495,8,12,0,0,34
1216.0,505,8,12,0,0,34
1232.0,510,8,12,0,0,34
1248.0,515,12,12,0,0,34
1264.0,530,12,12,0,0,34
1280.0,540,12,12,0,0,34
1296.0,545,16,12,0,0,34
1312.0,545,16,12,0,0,34
1328.0,555,16,12,0,0,34
1344.0,560,20,12,0,0,34
1360.0,560,20,12,0,0,34
1376.0,580,20,12,0,0,34
1392.0,590,20,12,0,0,34
1408.0,590,24,12,0,0,34
1424.0,500,24,12,0,0,1
1440.0,500,24,12,0,0,34
1456.0,505,24,12,0,0,34
1472.0,510,24,12,0,0,34
1488.0,515,28,12,0,0,34
1504.0,535,28,12,0,0,34
1520.0,540,28,12,0,0,34
1536.0,545,28,12,0,0,34
1552.0,550,28,12,0,0,34
1568.0,555,28,12,0,0,34
1584.0,560,32,12,0,0,34
1600.0,565,32,12,0,0,34
1616.0,565,32,12,0,0,34
1632.0,595,32,12,0,0,34
1648.0,595,32,12,0,0,34
1664.0,595,32,12,0,0,34
1680.0,600,36,12,0,0,34
1696.0,610,36,12,0,0,34
1712.0,615,36,12,0,0,34
1728.0,615,36,12,0,0,34
1744.0,640,36,12,0,0,34
1760.0,645,36,12,0,0,34
1776.0,645,40,12,0,0,45
1792.0,650,40,12,0,0,34
1808.0,655,40,12,0,0,34
1824.0,665,40,12,0,0,34
1840.0,665,40,12,0,0,34
1856.0,670,40,12,0,0,34
1872.0,690,44,12,0,0,34
1888.0,695,44,12,0,0,34
1904.0,700,44,12,0,0,34
1920.0,705,44,12,0,0,34
1936.0,715,44,12,0,0,34
1952.0,720,44,12,0,0,34
1968.0,720,48,12,0,0,34
1984.0,730,48,12,0,0,34
2000.0,740,48,12,0,0,34
2016.0,750,48,12,0,0,34
2032.0,750,48,12,0,0,34
2048.0,755,48,12,0,0,34
2064.0,770,52,12,0,0,34
2080.0,770,52,12,0,0,34
2096.0,770,52,12,0,0,34
2112.0,795,52,12,0,0,34
2128.0,795,52,12,0,0,34
2144.0,800,52,12,0,0,34
2160.0,805,56,12,0,0,34
2176.0,820,56,12,0,0,34
2192.0,820,56,12,0,0,34
2208.0,820,56,12,0,0,34
2224.0,835,56,12,0,0,34
2240.0,845,60,12,0,0,34
2256.0,845,60,12,0,0,34
2272.0,850,60,12,0,0,34
2288.0,855,60,12,0,0,34
2304.0,870,60,12,0,0,34
2320.0,870,60,12,0,0,34
2336.0,875,64,12,0,0,34
2352.0,890,64,12,0,0,34
2368.0,900,64,12,0,0,41
2384.0,900,64,12,0,0,34
2400.0,900,64,12,0,0,34
2416.0,920,64,12,0,0,34
2432.0,925,68,12,0,0,34
2448.0,925,68,12,0,0,34
2464.0,930,68,12,0,0,14
2480.0,950,68,12,0,0,34
2496.0,950,68,12,0,0,34
2512.0,950,68,12,0,0,34
2528.0,950,72,12,0,0,34
2544.0,975,72,12,0,0,34
2560.0,975,72,12,0,0,34
2576.0,975,72,12,0,0,34
2592.0,995,72,12,0,0,34
2608.0,1005,72,12,0,0,34
2624.0,1005,76,12,0,0,34
2640.0,1010,76,12,0,0,34
2656.0,1015,76,12,0,0,34
2672.0,1030,76,12,0,0,34
2688.0,1035,76,12,0,0,34
2704.0,1040,76,12,0,0,34
2720.0,1055,80,12,0,0,41
2736.0,1060,80,12,0,0,44
2752.0,1065,80,12,0,0,34
2768.0,1065,80,12,0,0,34
2784.0,1075,80,12,0,0,34
2800.0,1090,80,12,0,0,34
2816.0,1095,84,12,0,0,34
2832.0,1110,84,12,0,0,34
2848.0,1120,84,12,0,0,34
2864.0,1120,84,12,0,0,34
2880.0,1120,84,12,0,0,34
2896.0,1125,84,12,0,0,34
2912.0,1140,88,12,0,0,34
2928.0,1150,88,12,0,0,34
2944.0,1155,88,12,0,0,34
2960.0,1170,88,12,0,0,34
2976.0,1175,88,12,0,0,34
2992.0,1175,92,12,0,0,34
3008.0,1180,92,12,0,0,34
3024.0,1195,92,12,0,0,34
3040.0,1200,92,12,0,0,34
3056.0,1210,92,12,0,0,34
3072.0,1220,92,12,0,0,34
3088.0,1225,96,12,0,0,34
3104.0,1235,96,12,0,0,34
3120.0,1235,96,12,0,0,34
3136.0,1190,96,12,0,0,14
3152.0,1200,96,12,0,0,34
3168.0,1210,96,12,0,0,34
3184.0,1215,100,12,0,0,34
3200.0,1230,100,12,0,0,34
3216.0,1240,100,12,0,0,34
3232.0,1245,100,12,0,0,34
3248.0,1245,100,12,0,0,34
3264.0,1255,100,12,0,0,34
3280.0,1260,104,12,0,0,34
3296.0,1265,104,12,0,0,16
