Game_Loop,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
16.0,50,0,12,0,0,18
32.0,50,0,12,0,0,45
48.0,50,0,12,0,0,44
64.0,50,0,12,0,0,44
80.0,50,0,12,0,0,45
96.0,50,0,12,0,0,18
112.0,50,0,12,0,0,18
128.0,55,0,12,0,0,16
144.0,60,0,12,0,0,45
160.0,80,0,12,0,0,45
176.0,95,0,12,0,0,45
192.0,100,0,12,0,0,44
208.0,105,0,12,0,0,18
224.0,110,0,12,0,0,16
240.0,115,0,12,0,0,44
256.0,115,0,12,0,0,44
272.0,130,0,12,0,0,44
288.0,145,0,12,0,0,44
304.0,155,0,12,0,0,16
320.0,165,0,12,0,0,18
336.0,170,0,12,0,0,44
352.0,170,0,12,0,0,34
368.0,175,0,12,0,0,14
384.0,185,0,12,0,0,45
400.0,205,0,12,0,0,1
416.0,210,0,12,0,0,42
432.0,220,0,12,0,0,42
448.0,230,0,12,0,0,42
464.0,230,0,12,0,0,44
480.0,240,0,12,0,0,44
496.0,245,0,12,0,0,44
512.0,250,0,12,0,0,2
528.0,265,0,12,0,0,45
544.0,275,0,12,0,0,42
560.0,285,0,12,0,0,45
576.0,290,0,12,0,0,18
592.0,300,0,12,0,0,14
608.0,305,0,12,0,0,45
624.0,305,0,12,0,0,2
640.0,320,0,12,0,0,42
656.0,330,0,12,0,0,44
672.0,340,0,12,0,0,45
688.0,345,0,12,0,0,45
704.0,355,0,12,0,0,1
720.0,360,0,12,0,0,45
736.0,365,0,12,0,0,45
752.0,375,0,12,0,0,34
768.0,385,0,12,0,0,1
784.0,290,0,12,0,0,41
800.0,310,0,12,0,0,34
816.0,310,0,12,0,0,14
832.0,310,0,12,0,0,44
848.0,320,0,12,0,0,42
864.0,330,0,12,0,0,42
880.0,330,0,12,0,0,44
896.0,345,0,12,0,0,2
912.0,355,0,12,0,0,14
928.0,365,0,12,0,0,44
944.0,365,0,12,0,0,44
960.0,370,0,12,0,0,18
976.0,380,0,12,0,0,34
992.0,385,0,12,0,0,34
1008.0,395,0,12,0,0,2
1024.0,405,0,12,0,0,34
1040.0,410,0,12,0,0,44
1056.0,420,0,12,0,0,42
1072.0,425,0,12,0,0,16
1088.0,430,0,12,0,0,1
1104.0,440,0,12,0,0,16
1120.0,445,0,12,0,0,45
1136.0,455,0,12,0,0,42
1152.0,415,0,12,0,0,14
1168.0,420,0,12,0,0,44
1184.0,430,0,12,0,0,1
1200.0,330,0,12,0,0,45
1216.0,335,0,12,0,0,18
1232.0,350,0,12,0,0,44
1248.0,350,0,12,0,0,16
1264.0,265,0,12,0,0,1
1280.0,275,0,12,0,0,34
1296.0,275,0,12,0,0,18
1312.0,280,0,12,0,0,14
1328.0,285,0,12,0,0,41
1344.0,295,0,12,0,0,2
1360.0,145,0,12,0,0,18
1376.0,160,0,12,0,0,14
1392.0,170,0,12,0,0,44
1408.0,220,0,13,0,0,1
1424.0,320,0,13,0,0,41
1440.0,325,0,13,0,0,45
1456.0,340,0,13,0,0,16
1472.0,340,0,13,0,0,44
1488.0,340,0,13,0,0,44
1504.0,360,0,13,0,0,45
1520.0,315,0,13,0,0,14
1536.0,265,0,13,0,0,14
1552.0,270,0,13,0,0,45
1568.0,290,0,13,0,0,45
