Time,Minerals,Vespene,Workers,Ideal,Action_ID
0.0,50,0,12,16,5
16.0,50,0,12,16,2
32.0,50,0,12,16,7
48.0,50,0,12,16,4
64.0,50,0,12,16,4
80.0,50,0,12,16,0
112.0,55,0,12,16,9
128.0,60,0,12,16,8
144.0,75,0,12,16,0
160.0,80,0,12,16,4
176.0,95,0,12,16,7
192.0,110,0,12,16,0
208.0,110,0,12,16,1
224.0,110,0,12,16,2
240.0,115,0,12,16,1
256.0,135,0,12,16,7
272.0,140,0,12,16,2
288.0,150,0,12,16,3
304.0,85,0,12,16,8
368.0,110,0,12,19,7
384.0,120,0,12,19,3
400.0,120,0,12,19,2
416.0,40,0,12,19,8
448.0,45,0,12,19,8
464.0,45,0,12,19,1
512.0,75,0,12,19,1
528.0,30,0,12,19,1
576.0,55,0,12,19,5
608.0,70,0,12,16,9
624.0,75,0,12,16,8
656.0,90,0,12,19,0
672.0,100,0,12,19,5
720.0,120,0,12,19,2
736.0,25,0,12,19,7
752.0,35,0,12,19,3
768.0,35,0,12,19,3
784.0,45,0,12,19,8
816.0,70,0,13,19,1
832.0,70,0,13,19,7
848.0,75,0,13,19,0
880.0,85,0,13,16,9
912.0,115,0,13,19,2
928.0,220,0,13,19,5
976.0,235,0,13,19,1
992.0,240,0,13,19,4
1008.0,240,0,13,19,2
1024.0,255,0,13,19,2
1040.0,275,0,13,19,8
1056.0,280,0,13,19,4
1072.0,285,0,13,19,3
1088.0,290,0,13,19,8
1120.0,295,0,13,19,0
1168.0,330,0,13,19,0
1184.0,340,0,13,19,6
1200.0,340,0,13,19,4
1216.0,345,0,13,19,1
1232.0,355,0,13,19,2
1248.0,365,0,13,19,5
1264.0,370,0,13,19,5
1280.0,375,0,13,19,8
1312.0,395,0,13,19,6
1328.0,400,0,13,19,8
1344.0,410,0,13,19,7
1360.0,415,0,13,19,3
1376.0,425,0,13,19,5
1392.0,425,0,13,19,1
1408.0,440,0,13,19,7
1424.0,445,0,13,19,0
1440.0,455,0,13,19,7
1456.0,465,0,13,19,1
1472.0,420,0,13,19,4
1488.0,430,0,13,19,8
1520.0,440,0,13,19,1
1536.0,445,0,13,19,3
1552.0,450,0,13,19,3
1568.0,475,0,13,19,0
1584.0,475,0,13,19,5
1600.0,475,0,13,19,2
1616.0,490,0,13,19,0
1632.0,490,0,13,19,0
1680.0,525,0,13,19,7
1696.0,530,0,13,19,0
1712.0,530,0,13,19,7
1760.0,545,0,14,19,8
1792.0,575,0,14,19,7
1840.0,590,0,14,19,3
1856.0,600,0,14,19,2
1872.0,600,0,14,19,6
1888.0,615,0,14,19,4
1904.0,625,0,14,19,6
1920.0,635,0,14,19,1
1936.0,640,0,14,19,0
1952.0,645,0,14,19,2
1968.0,650,0,14,19,1
