Time,Minerals,Vespene,Workers,Ideal,Action_ID
32.0,50,0,12,16,5
80.0,50,0,12,16,2
96.0,50,0,12,16,2
112.0,55,0,12,16,8
128.0,60,0,12,16,8
144.0,75,0,12,16,9
176.0,95,0,12,16,5
192.0,110,0,12,16,0
240.0,115,0,12,16,2
256.0,30,0,12,16,3
272.0,35,0,12,16,7
288.0,45,0,12,16,3
304.0,60,0,12,16,0
320.0,65,0,12,16,8
352.0,65,0,12,16,4
368.0,80,0,12,16,0
384.0,90,0,12,16,3
400.0,15,0,12,16,7
416.0,30,0,12,16,3
432.0,40,0,12,16,8
448.0,40,0,12,19,3
464.0,40,0,12,19,5
480.0,45,0,12,19,7
496.0,60,0,12,19,1
512.0,65,0,12,19,0
528.0,70,0,12,19,8
560.0,90,0,12,19,7
576.0,90,0,12,19,6
592.0,95,0,12,19,2
608.0,105,0,12,19,1
624.0,110,0,12,19,4
640.0,120,0,12,19,7
656.0,125,0,12,19,1
672.0,135,0,12,19,0
688.0,145,0,12,19,8
752.0,165,0,12,19,0
768.0,170,0,12,19,0
784.0,175,0,12,19,1
800.0,135,0,12,19,5
816.0,150,0,12,19,5
832.0,150,0,12,19,6
848.0,155,0,12,19,5
864.0,165,0,12,19,6
880.0,165,0,12,19,6
896.0,175,0,12,19,7
912.0,185,0,12,19,5
928.0,195,0,12,19,7
960.0,205,0,12,16,8
976.0,210,0,12,19,7
992.0,215,0,12,19,0
1008.0,215,4,12,19,0
1024.0,235,4,12,19,3
1040.0,245,4,12,19,5
1056.0,250,4,12,19,1
1072.0,255,4,13,19,7
1088.0,260,4,13,19,2
1136.0,285,8,13,19,7
1152.0,290,8,13,19,7
1168.0,295,8,13,19,7
1184.0,305,8,13,19,4
1200.0,305,12,13,19,6
1216.0,310,12,13,19,3
1232.0,315,12,13,19,2
1248.0,235,12,13,19,1
1264.0,240,12,13,19,1
1280.0,195,12,13,19,2
1296.0,205,12,13,19,5
1312.0,210,12,13,19,8
1360.0,235,12,13,16,9
1392.0,245,12,13,19,7
1408.0,255,12,13,19,6
1424.0,260,12,13,19,3
1440.0,270,12,13,19,3
1456.0,280,12,13,19,0
1472.0,285,12,13,19,8
1504.0,305,12,13,19,2
1520.0,305,12,13,19,7
1536.0,310,12,13,19,2
1552.0,315,12,14,19,7
1568.0,340,12,14,19,0
1584.0,340,12,14,19,7
1600.0,340,12,14,19,1
1616.0,360,12,14,19,7
